timestamp,solving_id,question_id,user_answer,elapsed_time
1521630048637,587,q6365,b,9000
1521630056743,588,q4024,a,2000
1521630080268,589,q3681,a,47000
1521630103367,590,q8717,b,17000
1521630143128,591,q6206,c,34000
1521630177284,592,q5775,d,28000
1521630188562,593,q3665,b,4000
1521630220077,594,q9767,a,25000
1521630251605,595,q6338,a,23000
1521630269445,596,q4792,b,4000
1521630276189,597,q6338,b,2000
1521630295559,598,q5057,b,36000
1521630316453,599,q6503,b,14000
1521630325849,600,q8747,c,4000
1521630350794,601,q4775,b,18000
1521630380781,602,q4774,c,24000
1521630397261,603,q5328,b,11000
1521630418488,604,q9069,a,15000
1521630436959,605,q4166,b,12000
1521701965251,606,q79,a,20000
1521701995013,607,q8125,c,22000
1521702061178,608,q11174,a,11000
1521702084764,609,q121,c,17000
1521702113567,610,q8140,d,21000
1521702166567,611,q123,a,20000
1521702190853,612,q11001,c,18000
1521702219752,613,q181,a,19000
1521702251789,614,q8092,a,22000
1521702270989,615,q40,b,12000
1521702299148,616,q11061,c,22000
1521702324891,617,q78,d,18000
1521702354358,618,q104,b,20000
1521702381047,619,q145,b,19000
1521702394821,620,q11164,a,7000
1521702430320,621,q1,b,12000
1521702475442,622,q57,a,18000
1521702501706,623,q176,d,20000
1521702531057,624,q8101,a,19000
1521702554548,625,q11138,b,18000
1521702573516,626,q165,b,13000
1521702599118,627,q55,d,19000
1521702621293,628,q8074,c,16000
1521702639412,629,q11092,a,11000
1521702664160,630,q164,c,16000
1521702688253,631,q8163,b,18000
1521702737753,632,q8089,c,17000
1521702756348,633,q11120,b,13000
1521702774388,634,q127,b,11000
1521702787488,635,q160,a,8000
1521702805112,636,q60,a,9000
1521702831096,637,q11079,d,20000
1521702855001,638,q61,c,17000
1521702882656,639,q84,c,22000
1521702899372,640,q8139,b,11000
1521702923376,641,q11229,d,18000
1521702955967,642,q8172,a,9000
1521702983062,643,q8122,d,21000
1521702998932,644,q189,b,11000
1521703016254,645,q11202,b,12000
1521703037438,646,q8052,c,16000
1521703065526,647,q115,a,8000
1521703486886,648,q539,a,9000
1521703512342,649,q590,c,17000
1521703535773,650,q438,a,17000
1521703561505,651,q846,b,13000
1521703582995,652,q652,a,16000
1521703615660,653,q438,b,17000
1521703642793,654,q1250,c,97000
1521703668414,655,q583,b,13000
1521703699868,655,q583,a,8000
1521703716472,656,q438,b,11000
1521703735761,657,q1195,a,58000
1521703761007,658,q1030,a,17000
1521703780106,659,q1048,b,12000
1521703800541,660,q754,a,15000
1521703821972,661,q600,c,16000
1521703846916,662,q639,b,19000
1521703865344,663,q1142,b,11000
1521703885866,664,q442,a,16000
1521703901715,665,q1017,a,10000
1521703941877,666,q877,b,14000
1521703965634,667,q629,c,17000
1521703994103,668,q877,c,17000
1521704014664,669,q629,a,15000
1521704029256,670,q730,a,8000
1521704052868,671,q1316,a,16000
1521704068243,672,q1203,a,94000
1521704088199,673,q1224,c,15000
1521704111618,674,q1268,c,16000
1521704135438,675,q1250,b,9000
1521704145515,676,q1268,b,6000
1521704172113,677,q810,a,52000
1521704192171,678,q646,a,15000
1521704215101,679,q278,c,16000
1521704232815,680,q938,a,12000
1521704246697,681,q205,a,9000
1521704266035,682,q984,b,14000
1521704346173,683,q1239,a,9000
1521704368465,684,q940,b,17000
1521704390501,685,q243,c,15000
1521704409437,686,q312,a,14000
1521704431943,687,q633,c,15000
1521704447853,688,q223,b,11000
1521704461895,689,q1037,a,8000
1521704489986,690,q1195,c,16000
1521704512400,691,q652,c,16000
1521704527783,692,q438,b,11000
1521704544361,693,q846,b,12000
1521704565639,694,q1037,b,17000
1521704586478,695,q209,b,117000
1521704600486,696,q1370,a,8000
1521704621357,697,q1132,a,15000
1521704642660,698,q1374,c,14000
1521704664100,699,q1390,a,15000
1521704684091,700,q1041,b,11000
1521704705248,701,q643,c,14000
1521704726891,702,q692,a,16000
1521704748149,703,q952,a,14000
1521704767349,704,q1208,a,8000
1521704793866,705,q507,c,15000
1521704821080,706,q669,b,16000
1521704835669,707,q1218,a,9000
1521704856546,708,q1101,c,15000
1521704880749,708,q1101,b,11000
1521704892847,709,q952,b,8000
1521704912670,710,q1187,a,48000
1521704934930,711,q555,c,17000
1521704952864,712,q1000,b,12000
1521704976963,713,q750,a,16000
1521705024609,714,q1088,a,10000
1521705044333,715,q655,a,14000
1521705061680,716,q263,b,11000
1521705075416,717,q584,a,9000
1521705095100,718,q259,c,14000
1521705124647,719,q588,b,17000
1521705133375,720,q312,a,3000
1521705147724,721,q982,a,46000
1521705166363,722,q1000,c,4000
1521705189240,723,q982,b,18000
1521705208009,724,q792,b,52000
1521705231802,725,q1253,a,15000
1521705246034,726,q1394,a,8000
1521705266492,727,q623,a,15000
1521705290953,728,q1075,b,17000
1521705316663,729,q442,c,16000
1521705335225,730,q280,b,13000
1521705347147,731,q1075,a,7000
1521705365051,732,q557,a,14000
1521705387282,733,q561,b,17000
1521705412636,734,q294,a,115000
1521705427633,735,q366,a,10000
1521705452520,736,q1097,b,12000
1521705475195,737,q217,b,17000
1521705496615,738,q415,b,16000
1521705519652,739,q740,b,13000
1521705543934,740,q285,b,13000
1521705564244,741,q1365,c,14000
1521705584246,742,q1193,b,13000
1521705607249,743,q1007,a,17000
1521705629411,743,q1007,c,8000
1521705647886,744,q1261,b,13000
1521705668105,745,q764,c,53000
1521705696739,746,q312,c,14000
1521705721656,747,q237,c,19000
1521705739353,748,q462,b,62000
1521705755033,749,q1384,a,10000
1521705775722,750,q501,c,15000
1521706597627,751,q260,a,8000
1521706612527,752,q361,a,9000
1521706632683,753,q404,b,15000
1521706654306,754,q759,c,15000
1521706676070,755,q424,c,15000
1521706723017,756,q254,c,15000
1521706736878,757,q787,a,8000
1521706755664,758,q1069,b,14000
1521706771085,759,q323,a,10000
1521706790638,760,q745,a,14000
1521706825428,761,q224,c,17000
1521706840483,762,q1311,a,10000
1521706858236,763,q1110,b,12000
1521706890691,764,q385,b,12000
1521706914444,765,q1291,c,18000
1521706936791,766,q833,c,16000
1521960571259,767,q8149,b,32000
1521960590467,768,q11010,a,8000
1521960603757,769,q8099,a,8000
1521960623542,770,q8086,b,12000
1521960646760,771,q5,c,15000
1521960693370,772,q10996,d,21000
1521960722701,773,q119,d,21000
1521960750950,774,q177,a,21000
1521960778215,775,q8112,d,18000
1521960795779,776,q11038,b,12000
1521963637467,777,q54,b,18000
1521963656589,778,q120,b,13000
1521963680762,779,q192,c,18000
1521963698393,780,q11246,a,8000
1521963723475,781,q8173,c,19000
1521963748375,782,q73,b,20000
1521963774846,783,q122,d,21000
1521963800517,784,q11215,d,18000
1521963830839,785,q64,d,22000
1521963851487,786,q4,b,15000
1521963866486,787,q173,a,8000
1521963891968,788,q11020,d,19000
1521963925010,789,q125,a,22000
1521963952466,790,q15,d,21000
1521963978860,791,q46,a,20000
1521964004276,792,q10962,d,19000
1521964033012,793,q48,d,21000
1521964047882,794,q8113,a,8000
1521964061035,795,q185,a,7000
1521964086128,796,q11210,c,19000
1521964120875,797,q8133,c,17000
1521964146007,798,q22,c,19000
1521964165325,799,q63,b,12000
1521964192154,800,q10980,d,21000
1521964220336,801,q8098,b,20000
1521964250564,802,q130,d,23000
1521964278722,803,q8055,d,21000
1521964292735,804,q11024,a,8000
1521964319495,805,q8097,d,21000
1521964347797,806,q8166,d,21000
1521964375070,807,q62,c,17000
1521964390781,808,q11180,a,9000
1521964978563,809,q8114,a,7000
1521964992932,810,q99,a,8000
1521965011951,811,q141,b,12000
1522044845496,812,q7700,b,38666
1522044846139,812,q7701,c,38666
1522044846611,812,q7702,a,38666
1522045192987,813,q7389,c,68200
1522045193422,813,q7390,a,68200
1522045193721,813,q7391,d,68200
1522045194264,813,q7392,b,68200
1522045194540,813,q7393,c,68200
1522045341065,814,q7635,a,68000
1522045342118,814,q7636,c,68000
1522045614920,815,q7022,a,60500
1522045616425,815,q7023,c,60500
1522045618505,815,q7024,b,60500
1522045620624,815,q7025,b,60500
1522045832344,816,q8262,c,40800
1522045832748,816,q8263,a,40800
1522045833119,816,q8264,b,40800
1522045833460,816,q8265,a,40800
1522045833880,816,q8266,c,40800
1522046202875,817,q7608,c,71800
1522046203575,817,q7609,d,71800
1522046204310,817,q7610,a,71800
1522046205073,817,q7611,c,71800
1522046205971,817,q7612,b,71800
1522046491085,818,q7192,d,54000
1522046491812,818,q7193,a,54000
1522046492526,818,q7194,b,54000
1522046493199,818,q7195,d,54000
1522046493940,818,q7196,b,54000
1522138014934,819,q11154,a,9000
1522138088291,820,q196,b,13000
1522138113492,821,q70,b,19000
1522138145618,822,q28,a,20000
1522138167018,823,q11216,b,15000
1522138193356,824,q8179,a,19000
1522138221205,825,q37,c,18000
1522138249131,826,q106,c,20000
1522138276379,827,q10979,d,20000
1522138295501,828,q8174,a,7000
1522138671364,829,q1,b,10000
1522138698760,830,q35,d,18000
1522138740840,831,q96,c,19000
1522138758167,832,q11044,b,12000
1522138782464,833,q6,d,20000
1522138805616,834,q8106,a,18000
1522138829873,835,q8168,c,19000
1522138857620,836,q10952,d,20000
1522138884279,837,q8132,c,21000
1522138900302,838,q8156,a,10000
1522138929416,839,q8124,a,23000
