timestamp,solving_id,question_id,user_answer,elapsed_time
1545640684970,676,q35,a,24000
1545640783717,677,q115,a,24000
1545640954997,678,q11229,d,21000
1545640987346,679,q8131,d,25000
1545641197937,680,q194,d,22000
1545641397644,681,q186,b,24000
1545641589415,682,q10969,a,33000
1545641692179,683,q8142,d,24000
1545641734267,684,q90,a,24000
1545641779295,685,q8101,a,27000
1545641810882,686,q11113,b,22000
1545642046294,687,q77,d,50000
1545659252961,688,q422,b,41000
1545659283036,689,q581,c,20000
1545659358609,690,q1327,a,61000
1545659407432,691,q1292,c,39000
1545659459289,692,q729,c,20000
1545659511366,693,q878,b,35000
1545659571382,694,q854,c,38000
1545659606960,695,q566,b,19000
1545659643036,696,q1000,c,30000
1545659679542,697,q774,b,18000
1545659716648,698,q1193,b,17000
1545659753153,699,q767,b,28000
1545659836274,700,q259,a,32000
1545659892134,701,q1345,c,34000
1545659925088,702,q1011,a,17000
1545659948954,703,q280,a,18000
1545659995777,704,q576,c,20000
1545660050354,705,q573,c,29000
1545660096580,706,q985,b,19000
1545660146886,707,q666,b,36000
1545660250035,708,q423,b,45000
1545660343025,709,q758,c,18000
1545660422287,710,q539,c,42000
1545660466118,711,q902,a,20000
1545660549386,712,q696,c,56000
1545660617858,713,q921,a,39000
1545660680866,714,q984,c,18000
1545660755731,715,q1195,c,39000
1545660831759,716,q1250,a,54000
1545660904818,717,q1316,a,59000
1545802510104,718,q1266,b,16000
1545802643521,719,q502,c,20000
1545802809045,720,q312,c,31000
1545802947521,721,q763,c,19000
1545802992352,722,q263,b,20000
1545803033425,723,q217,a,18000
1545803063893,724,q330,c,20000
1545803122628,725,q1394,a,17000
1545803227260,726,q1203,a,18000
1545803280413,727,q652,a,19000
1545803314525,728,q1132,b,17000
1545803383301,729,q1218,a,17000
1545803433351,730,q561,c,24000
1545803500320,731,q589,c,35000
1545803617134,732,q982,b,20000
1545805230288,733,q725,b,18000
1545805285743,734,q1331,b,19000
1545805310697,735,q626,b,14000
1545805350030,736,q448,b,18000
1545805461638,737,q699,a,17000
1545805495909,738,q569,a,24000
1545805537346,739,q1335,b,20000
1545805592554,740,q1261,c,20000
1545807407019,741,q1314,c,26000
1545807475045,742,q404,c,18000
1545807517411,743,q1361,c,18000
1545807540455,744,q1034,b,16000
1545807572534,745,q1107,b,16000
1545807594778,746,q835,b,17000
1545807833291,747,q501,a,18000
1545807858861,748,q730,a,18000
1545807904672,749,q397,b,24000
1545807944668,750,q1084,b,14000
1545807984942,751,q970,a,19000
1545808051791,752,q887,c,17000
1545808073526,753,q508,b,17000
1545808243911,754,q1155,a,15000
1545808287941,755,q905,c,19000
1545808632678,756,q6164,c,71000
1545808685781,757,q5398,c,39000
1545808723916,758,q9576,b,29000
1545808761076,759,q10258,c,26000
1545808797693,760,q6421,a,30000
1545808831997,761,q4766,a,20000
1545808863586,762,q4582,a,24000
1545809021255,763,q8958,d,46000
1545809097580,764,q5112,b,43000
1545809156065,765,q5231,a,42000
1545809196766,766,q5630,d,32000
1545809234215,767,q9418,b,32000
1545882083597,768,q1935,a,29667
1545882083642,768,q1937,c,29667
1545882083650,768,q1936,d,29667
1545882240703,769,q1741,d,32333
1545882240726,769,q1742,a,32333
1545882240733,769,q1740,a,32333
1545882569908,770,q1565,c,47000
1545882569918,770,q1563,d,47000
1545882569953,770,q1564,b,47000
1545882749541,771,q1674,b,26667
1545882749558,771,q1675,d,26667
1545882749683,771,q1676,a,26667
1545882897958,772,q2268,a,28667
1545882897988,772,q2270,c,28667
1545882898001,772,q2269,d,28667
1545882992838,773,q2145,c,27333
1545882992846,773,q2146,b,27333
1545882992854,773,q2147,c,27333
1545883213318,774,q2528,c,45333
1545883213355,774,q2526,b,45333
1545883213380,774,q2527,d,45333
1545883421398,775,q1567,a,46667
1545883421411,775,q1568,a,46667
1545883421428,775,q1566,b,46667
1545883578309,776,q1628,d,47000
1545883578317,776,q1627,c,47000
1545883578337,776,q1626,c,47000
1545883712679,777,q2081,a,27667
1545883712685,777,q2079,b,27667
1545883712716,777,q2080,c,27667
1545883864855,778,q1553,c,45333
1545883864860,778,q1551,b,45333
1545883864915,778,q1552,a,45333
1545883969931,779,q2365,d,25333
1545883969931,779,q2366,a,25333
1545883969948,779,q2364,c,25333
1545884159378,780,q2406,a,37000
1545884159456,780,q2408,d,37000
1545884159468,780,q2407,c,37000
1545884339371,781,q1523,d,27667
1545884339396,781,q1522,c,27667
1545884339437,781,q1521,b,27667
1545884445993,782,q2557,c,31333
1545884446003,782,q2556,b,31333
1545884446043,782,q2558,c,31333
1545884667554,783,q2021,b,55333
1545884667573,783,q2019,a,55333
1545884667605,783,q2020,c,55333
1545884878810,784,q2384,b,47000
1545884878811,784,q2382,c,47000
1545884878839,784,q2383,d,47000
1545885049112,785,q2104,d,30000
1545885049181,785,q2105,b,30000
1545885049200,785,q2103,d,30000
1545885295413,786,q2129,a,66000
1545885295428,786,q2128,c,66000
1545885295433,786,q2127,c,66000
1545885497826,787,q1964,a,39667
1545885497850,787,q1962,a,39667
1545885497939,787,q1963,b,39667
1545885669998,788,q1994,b,49667
1545885670002,788,q1993,b,49667
1545885670015,788,q1992,c,49667
1545885832481,789,q2800,b,37333
1545885832497,789,q2801,c,37333
1545885832534,789,q2799,c,37333
1545885972593,790,q3290,d,44333
1545885972593,790,q3288,c,44333
1545885972606,790,q3289,c,44333
1545886300150,791,q3231,a,43000
1545886300157,791,q3233,a,43000
1545886300161,791,q3232,c,43000
1545886497181,792,q2667,d,38000
1545886497184,792,q2669,a,38000
1545886497234,792,q2668,c,38000
1545886772612,793,q3595,c,28333
1545886772626,793,q3596,d,28333
1545886772641,793,q3594,a,28333
1545886957754,794,q3346,a,53667
1545886957762,794,q3347,d,53667
1545886957891,794,q3345,c,53667
1545888718937,795,q2911,a,43667
1545888718961,795,q2912,d,43667
1545888719073,795,q2910,c,43667
1545888898888,796,q3403,d,21667
1545888898913,796,q3404,d,21667
1545888898927,796,q3402,b,21667
1545889112770,797,q3146,a,60333
1545889112772,797,q3144,d,60333
1545889112773,797,q3145,b,60333
1545889270892,798,q3443,a,47333
1545889270946,798,q3442,a,47333
1545889271017,798,q3441,c,47333
1545889638662,799,q3246,c,55333
1545889638680,799,q3248,b,55333
1545889638691,799,q3247,a,55333
1545889819079,800,q3113,d,43000
1545889819108,800,q3111,a,43000
1545889819114,800,q3112,b,43000
1545890028871,801,q3590,d,51333
1545890028933,801,q3588,d,51333
1545890028944,801,q3589,d,51333
1545890271732,802,q3313,c,59333
1545890271739,802,q3312,a,59333
1545890271769,802,q3314,a,59333
1545890451602,803,q3294,a,48667
1545890451609,803,q3296,c,48667
1545890451627,803,q3295,a,48667
1545890622365,804,q3507,d,51667
1545890622368,804,q3508,b,51667
1545890622398,804,q3509,b,51667
1545890767905,805,q2806,b,44667
1545890767917,805,q2807,c,44667
1545890767937,805,q2805,c,44667
1545890965009,806,q3226,d,42000
1545890965048,806,q3225,d,42000
1545890965055,806,q3227,c,42000
1545891502190,807,q3250,a,43000
1545891502207,807,q3251,c,43000
1545891502304,807,q3249,c,43000
1545896542527,808,q3223,d,34000
1545896542559,808,q3222,a,34000
1545896542670,808,q3224,c,34000
1545896755400,809,q2758,b,59000
1545896755402,809,q2759,a,59000
1545896755432,809,q2757,c,59000
1545896823952,810,q2817,a,17333
1545896824000,810,q2819,a,17333
1545896824010,810,q2818,a,17333
1545896971763,811,q3536,a,46000
1545896971773,811,q3535,b,46000
1545896971813,811,q3534,c,46000
1545897051138,812,q3353,c,23000
1545897051158,812,q3351,d,23000
1545897051180,812,q3352,a,23000
1545897208916,813,q2639,d,46000
1545897208971,813,q2637,c,46000
1545897208985,813,q2638,a,46000
1545898191451,814,q3131,d,65333
1545898191463,814,q3129,a,65333
1545898191514,814,q3130,a,65333
1545898641680,815,q2868,b,51333
1545898641693,815,q2869,c,51333
1545898641701,815,q2870,b,51333
1545899030585,816,q2722,b,35333
1545899030599,816,q2721,a,35333
1545899030651,816,q2723,c,35333
1545899209571,817,q3207,a,33000
1545899209581,817,q3209,b,33000
1545899209588,817,q3208,a,33000
1545899364971,818,q10683,d,48333
1545899365015,818,q10682,c,48333
1545899365094,818,q10684,b,48333
1545899536522,819,q3315,a,45667
1545899536564,819,q3316,d,45667
1545899536579,819,q3317,a,45667
1545899653972,820,q2753,c,27667
1545899653972,820,q2752,b,27667
1545899654027,820,q2751,c,27667
1545899899554,821,q3543,d,34000
1545899899664,821,q3545,c,34000
1545899900078,821,q3544,b,34000
1545900086101,822,q3376,a,58000
1545900086118,822,q3375,d,58000
1545900086146,822,q3377,a,58000
1545900201118,823,q2967,b,26000
1545900201137,823,q2968,b,26000
1545900201150,823,q2969,c,26000
1545900365228,824,q3358,c,44000
1545900365256,824,q3357,b,44000
1545900365260,824,q3359,a,44000
1545900540933,825,q3157,d,56000
1545900540959,825,q3156,d,56000
1545900540973,825,q3158,d,56000
1545900704961,826,q3050,b,51000
1545900704985,826,q3049,b,51000
1545900705002,826,q3048,d,51000
1545901471068,827,q3167,b,30333
1545901471071,827,q3166,a,30333
1545901471094,827,q3165,a,30333
1545901784219,828,q2625,d,52667
1545901784226,828,q2626,b,52667
1545901784244,828,q2627,b,52667
1545901915732,829,q3399,b,32667
1545901915749,829,q3401,a,32667
1545901915757,829,q3400,d,32667
1546497665251,830,q4476,b,14000
1546497796855,831,q3908,d,93000
1546498035746,832,q3811,b,35000
1546498083051,833,q8618,b,37000
1546498335896,834,q5766,b,30000
1546498555896,835,q4484,b,116000
1546499212699,836,q5264,a,38000
1546499275989,837,q9827,d,33000
1546511752691,838,q5316,c,29000
1546511802224,839,q4094,c,29000
1546511842997,840,q4754,c,26000
1546511906676,841,q8614,a,41000
1546511946922,842,q4176,c,30000
1546511983468,843,q3925,d,30000
1546512038580,844,q6202,b,28000
1546512087598,845,q8924,c,30000
1546512136496,846,q5707,c,22000
1546512363957,847,q6740,c,219000
1546512420868,848,q6358,d,49000
1546512517484,849,q9529,d,52000
1546525363623,850,q4524,d,24000
1546525382434,851,q5457,d,12000
1546525436744,852,q4204,b,48000
1546525487793,853,q9465,d,39000
1546525538859,854,q5405,b,35000
1546525591290,855,q6369,d,15000
1546525632516,856,q4023,a,21000
1546525684774,857,q9934,d,29000
1546525720990,858,q4875,d,23000
1546525757753,859,q8668,b,20000
1546525840696,860,q5725,b,71000
1547126780395,861,q9764,c,28000
1547127644180,862,q6377,b,40000
1547127969398,863,q5063,d,97000
1547128040493,864,q4006,d,33000
1547128094597,865,q9921,d,46000
1547128157551,866,q5783,d,45000
1547128217237,867,q4489,b,46000
1547128312723,868,q6262,b,22000
1547128376617,869,q9941,c,45000
1547128417401,870,q4849,a,21000
1547128457168,871,q6075,a,30000
1547128561182,872,q6482,c,80000
1547128772067,873,q9169,b,64000
1547128976602,874,q4578,c,44000
1547129044059,875,q6411,a,35000
1547129134708,876,q4551,b,70000
1547129178781,877,q9887,c,30000
1547129256643,878,q4440,d,71000
1547129300903,879,q6331,c,27000
1547129401196,880,q4056,a,73000
1547129453060,881,q8926,c,33000
1547129490826,882,q6182,d,17000
1547129578491,883,q6326,d,59000
1547129654979,884,q4739,a,64000
1547129688299,885,q9567,b,23000
1547129825391,886,q5501,b,8000
1547129873404,887,q5740,d,38000
1547129913166,888,q5921,d,27000
1547129946574,889,q9947,a,25000
1547129974590,890,q3781,c,21000
1547130048101,891,q6724,b,43000
1547130082930,892,q6393,c,16000
1547130152631,893,q9057,c,44000
1547130270398,894,q5320,a,17000
1547130330823,895,q5732,c,23000
1547130408204,896,q4435,a,48000
1547130522865,897,q8207,a,24000
1547130580587,898,q6522,a,49000
1547130655099,899,q6451,c,46000
1547130722239,900,q4234,a,55000
1547130890991,901,q8363,a,28000
1547130925487,902,q3988,a,27000
1547130988529,903,q6170,d,53000
1547131043272,904,q5082,b,36000
1547131126350,905,q9341,b,50000
1547131180523,906,q5709,a,40000
1547131234099,907,q3753,b,43000
1547131263877,908,q4555,b,20000
1547131304568,909,q9957,b,23000
1547131329699,910,q4574,b,17000
1547131381001,911,q3952,c,22000
1547131409507,912,q3659,b,21000
1547131437134,913,q8368,b,15000
1547131461973,914,q6336,c,18000
1547131488982,915,q5477,a,20000
1547131508044,916,q5507,b,13000
1547131528470,917,q5802,b,13000
1547131560215,918,q6327,c,20000
1547131632774,919,q5731,b,43000
1547131679110,920,q6191,a,29000
1547131714631,921,q9367,a,28000
1547131762195,922,q5437,a,15000
1547131824223,923,q6723,b,55000
1547131887738,924,q4122,d,57000
1547131922040,925,q9474,a,20000
1547131999223,926,q3997,a,68000
1547132852517,927,q1479,c,39000
1547132852517,927,q1480,b,39000
1547132852523,927,q1481,a,39000
1547132958923,928,q2298,d,30333
1547132958945,928,q2300,d,30333
1547132958952,928,q2299,b,30333
1547133090091,929,q2386,c,39667
1547133090103,929,q2385,d,39667
1547133090157,929,q2387,c,39667
1547133242764,930,q1812,c,47000
1547133242802,930,q1814,d,47000
1547133242911,930,q1813,b,47000
1547133409308,931,q1731,a,53000
1547133409317,931,q1733,c,53000
1547133409358,931,q1732,b,53000
1547133532570,932,q2155,b,35667
1547133532577,932,q2156,a,35667
1547133532610,932,q2154,d,35667
1547133694341,933,q1618,a,48667
1547133694346,933,q1617,a,48667
1547133694354,933,q1619,a,48667
1547133887178,934,q1582,b,37667
1547133887189,934,q1581,b,37667
1547133887204,934,q1583,d,37667
1547134045388,935,q2089,b,42667
1547134045404,935,q2088,d,42667
1547134045419,935,q2090,c,42667
1547134268424,936,q1546,a,64667
1547134268439,936,q1545,d,64667
1547134268444,936,q1547,a,64667
1547134418090,937,q2226,d,41333
1547134418119,937,q2227,c,41333
1547134418157,937,q2228,c,41333
1547134574536,938,q1868,b,46667
1547134574549,938,q1867,d,46667
1547134574661,938,q1866,a,46667
1547134801781,939,q2011,c,63667
1547134801785,939,q2010,a,63667
1547134801799,939,q2012,a,63667
1547289197878,940,q6328,d,71000
1547289259680,941,q3698,d,45000
1547289313334,942,q3727,d,29000
1547289343386,943,q4178,b,23000
1547289412674,944,q9594,b,61000
1547289497371,945,q5315,c,49000
1547289541247,946,q9990,b,25000
1547289646274,947,q5447,a,85000
1547290317060,948,q5322,a,53000
1547290430748,949,q6215,b,17000
1547290479247,950,q9037,d,40000
1547290531263,951,q4344,c,36000
1547290711365,952,q5609,c,43000
1547290787038,953,q3989,d,46000
1547290976007,954,q9838,c,32000
1547291090792,955,q6323,c,80000
1547291154474,956,q3770,d,43000
1547291491088,957,q5333,c,100000
1547291571624,958,q8802,b,41000
1547291801001,959,q3912,a,36000
1547292207817,959,q3912,c,7000
1547292225967,960,q5740,b,12000
1547293431139,961,q5333,b,16000
1547293494022,962,q4493,b,51000
1547293986650,963,q6404,d,59000
1547294131327,964,q6431,b,32000
1547294352209,965,q10138,b,44000
1547294430360,966,q6072,c,63000
1547294587726,967,q4583,c,89000
1547378544310,968,q4429,b,18000
1547378610386,969,q9007,d,34000
1547378663066,970,q5098,c,12000
1547378723573,971,q4959,a,16000
1547379160456,972,q6545,a,83000
1547390778488,973,q8735,a,141000
1547390823064,974,q5339,c,17000
1547390863067,975,q8666,a,30000
1547390892885,976,q5931,c,9000
1547391012095,977,q9566,a,112000
1547391094027,978,q4182,d,58000
1547391137747,979,q6127,a,35000
1547391185976,980,q5267,c,36000
1547391235735,981,q9050,a,24000
1547391280557,982,q5058,a,31000
1547391346649,983,q9646,c,38000
1547391409643,984,q4437,d,40000
1547391497517,985,q10236,d,46000
1547391977153,986,q4188,d,35000
1547392043120,987,q4743,c,45000
1547392115364,988,q5644,b,48000
1547392189943,989,q10098,d,40000
1547392269897,990,q3682,c,11000
1547392296411,991,q3919,d,20000
1547392388565,992,q5397,d,55000
1547421840598,993,q9708,c,12000
1547421861289,994,q5702,d,14000
1547421891908,995,q8417,b,23000
1547421947876,996,q5062,b,39000
1547422578165,997,q9343,c,42000
1547422633403,998,q3752,d,27000
1547422676231,999,q6299,c,11000
1547422737434,1000,q6254,b,54000
1547423137046,1001,q10281,d,27000
1547431584030,1002,q5270,a,44000
1547431657237,1003,q5262,d,32000
1547431789032,1004,q5221,b,106000
1547431829936,1005,q9397,c,34000
1547431897628,1006,q4593,a,53000
1547431928335,1007,q5585,a,15000
1547432115371,1008,q4128,a,41000
1547432389071,1009,q8867,d,30000
1547432492888,1010,q3655,a,37000
1547461981485,1011,q3697,d,19000
1547462028099,1012,q4543,b,39000
1547464475268,1013,q9993,b,33000
1547464511792,1014,q4792,d,31000
1547464582785,1015,q4535,c,27000
1547464967064,1016,q5715,b,27000
1547465010392,1017,q10001,a,26000
1547465051375,1018,q5337,b,18000
1547465082634,1019,q5451,b,23000
1547465136130,1020,q5596,d,26000
1547465220588,1021,q3954,a,62000
1547465263362,1022,q3755,c,23000
1547465303980,1023,q9633,b,34000
1547465330804,1024,q4837,c,20000
1547465371757,1025,q10057,a,34000
1547465445304,1026,q6198,a,60000
1547465485162,1027,q4373,c,34000
1547465541031,1028,q6348,a,32000
1547465583980,1029,q9538,b,35000
1547465617714,1030,q3700,b,17000
1547465659950,1031,q4471,a,25000
1547468477492,1032,q4468,c,42000
1547468534573,1033,q9091,d,25000
1547468594351,1034,q5407,d,52000
1547468624910,1035,q5986,b,16000
1547468661817,1036,q6057,a,29000
1547468699979,1037,q9753,c,14000
1547468753264,1038,q5991,b,46000
1547468827753,1039,q4552,b,61000
1547468866388,1040,q6417,d,30000
1547468898316,1041,q9117,a,25000
1547468929201,1042,q5434,b,25000
1547469002895,1043,q4529,c,52000
1547469095382,1044,q5047,c,85000
1547469145834,1045,q9388,d,38000
1547469172471,1046,q4711,a,20000
1547469295105,1047,q4038,a,115000
1547469424752,1048,q5353,b,81000
1547469634784,1049,q9896,d,62000
1547469686753,1050,q5990,a,42000
1547469947197,1051,q6525,b,47000
1547470319677,1052,q6503,d,33000
1547470367487,1053,q9891,d,18000
1547470444096,1054,q9638,b,59000
1547470470377,1055,q6229,a,21000
1547470515191,1056,q4284,b,39000
1547470622516,1057,q9541,d,77000
1547470694020,1058,q6383,d,45000
1547470758792,1059,q4554,c,40000
1547470789083,1060,q4088,b,17000
1547470881917,1061,q8559,d,86000
1547470941739,1062,q4480,a,44000
1547470998361,1063,q4807,c,25000
1547471069771,1064,q6160,a,66000
1547471139974,1065,q10066,a,37000
1547471191754,1066,q5307,b,38000
1547471275189,1067,q5770,b,72000
1547471345423,1068,q5248,b,46000
1547471389134,1069,q10328,b,33000
1547471428107,1070,q6318,d,31000
1547471503304,1071,q4635,a,66000
1547471581946,1072,q4475,a,63000
1547471622003,1073,q9825,b,28000
1547471703438,1074,q6103,d,74000
1547471740420,1075,q6524,b,19000
1547471758077,1076,q6047,d,9000
1547471793853,1077,q8542,a,25000
1547471963390,1078,q4430,a,28000
1547472166988,1079,q8680,a,24000
1547472307883,1080,q5691,a,135000
1547472901606,1081,q5405,d,60000
1547472943482,1082,q5248,a,9000
1547861601836,1083,q9688,a,41000
1547862060460,1084,q5912,b,65000
1547862141904,1085,q4479,b,39000
1547862200388,1086,q4787,a,37000
1547862263881,1087,q9161,b,50000
1547862433181,1088,q6126,a,17000
1547862752745,1089,q4541,c,42000
1547862865867,1090,q4778,a,45000
1547862945688,1091,q9372,d,46000
1547863019740,1092,q3842,d,63000
1547863048597,1093,q4108,c,21000
1547865015927,1094,q5467,a,22000
1547865061353,1095,q9769,a,37000
1547865109347,1096,q5266,a,36000
1547865188814,1097,q6542,c,56000
1547865223785,1098,q4528,a,26000
1547865317307,1099,q8777,a,73000
1547865380855,1100,q8683,c,39000
1547865455992,1101,q4336,b,61000
1547865533919,1102,q3730,a,45000
1547865591990,1103,q9992,c,43000
1547865854113,1104,q5038,c,19000
1547865927633,1105,q5277,d,39000
1547866085885,1106,q4592,b,36000
1547866138231,1107,q10120,d,24000
1547866195616,1108,q9631,d,51000
1547866250766,1109,q5516,c,15000
1547866310479,1110,q3898,b,49000
1547866389875,1111,q9503,a,64000
1547866489071,1112,q4526,c,64000
1547866550522,1113,q8460,b,44000
1547866629440,1114,q9599,c,38000
1547866655684,1115,q9557,b,16000
1547866688278,1116,q4101,b,25000
1547866738564,1117,q3914,c,42000
1547866846258,1118,q6250,b,55000
1547866893851,1119,q8195,b,42000
1547866968729,1120,q4137,a,31000
1547866991378,1121,q5230,b,16000
1547867017671,1122,q6415,b,20000
1547867135768,1123,q10082,b,111000
1547867346216,1124,q5679,a,33000
1547912952992,1125,q4102,c,10000
1547912986779,1126,q3925,a,26000
1547913097214,1127,q5466,a,27000
1547913162269,1128,q6030,b,59000
1547913217209,1129,q9392,b,27000
1547913237879,1130,q3796,a,15000
1547913325108,1131,q6425,d,80000
1547913346972,1132,q4105,c,15000
1547913445029,1133,q8860,b,77000
1547913731792,1134,q5474,c,18000
1547913842652,1135,q4527,d,97000
1547913888019,1136,q4264,c,32000
1547943442471,1137,q10091,d,89000
1547943599031,1138,q6189,d,34000
1547943732109,1139,q6338,d,69000
1547943823776,1140,q6104,b,46000
1547943924255,1141,q8594,a,92000
1547943969258,1142,q6010,a,14000
1547944001415,1143,q4270,b,23000
1547944104211,1144,q5308,a,95000
1547944192295,1145,q9893,b,61000
1547944248340,1146,q8455,d,39000
1547944328656,1147,q8396,b,63000
1547944403022,1148,q4013,d,57000
1547946775108,1149,q9109,a,50000
1547946835657,1150,q5675,a,54000
1547946895689,1151,q5052,a,30000
1547946972024,1152,q4774,c,37000
1547947049169,1153,q9337,a,56000
1547947088267,1154,q6001,a,30000
1547947139532,1155,q5253,c,45000
1547947224913,1156,q4485,b,77000
1547947340672,1157,q9908,c,33000
1547947371276,1158,q5669,d,23000
1547947412133,1159,q3654,c,26000
1547947474579,1160,q5411,b,38000
1547947523423,1161,q10103,b,26000
1547947755980,1162,q3829,d,34000
1547947807685,1163,q4794,b,45000
1547947833117,1164,q4841,a,18000
1547947879579,1165,q8532,d,39000
1547948112282,1166,q4129,a,34000
1547948253520,1167,q5835,c,32000
1547948463226,1168,q5495,b,53000
1547948524112,1169,q9190,b,48000
1547948713917,1170,q5854,a,57000
1547948823204,1171,q10024,b,77000
1547948873982,1172,q6747,a,37000
1547948936767,1173,q9831,b,54000
1547949111121,1174,q4495,a,75000
1547949185843,1175,q6355,a,43000
1547949241567,1176,q5494,d,27000
1547949322345,1177,q9008,a,73000
1547949364050,1178,q5863,a,30000
1547949463190,1179,q6433,c,91000
1547949562701,1180,q4055,a,58000
1547949697655,1181,q9692,b,124000
1547949765849,1182,q5924,c,51000
1547949883576,1183,q6085,c,103000
1547949928447,1184,q4237,c,32000
1547949966078,1185,q9156,c,22000
1547950033863,1186,q5427,b,58000
1547952207629,1187,q4116,b,39000
1547952282147,1188,q4809,a,66000
1547967746756,1189,q4830,c,25000
1547967826364,1190,q6045,d,67000
1547967871946,1191,q8743,c,37000
1547968116539,1192,q4627,d,57000
1547968160490,1193,q5733,b,11000
1547968199845,1194,q5461,a,33000
1547968281476,1195,q9791,b,45000
1547968365539,1196,q6513,b,75000
1547968394507,1197,q4895,b,23000
1547968445717,1198,q4120,c,40000
1547968738445,1199,q9976,c,43000
1547968940884,1200,q3791,c,70000
1547969039546,1201,q4077,c,73000
1547969098992,1202,q6463,d,37000
1547969199819,1203,q9121,a,71000
1547969409711,1204,q9617,a,66000
1547969450671,1205,q5485,a,9000
1547969486559,1206,q5268,a,26000
1547969646370,1207,q8726,b,130000
1547969776164,1208,q5224,d,113000
1547970085199,1209,q3692,d,108000
1547970293708,1210,q6213,a,86000
1547970391273,1211,q9872,c,51000
1547970529755,1212,q3804,b,49000
1547970587063,1213,q5555,d,45000
1547970640239,1214,q4301,b,23000
1547970733180,1215,q9978,a,77000
1547970834390,1216,q5066,a,66000
1547970937555,1217,q5161,a,82000
1547971054771,1218,q6432,d,81000
1547971138964,1219,q9108,d,72000
1547971218948,1220,q6247,c,71000
1547971320680,1221,q5408,a,85000
1547971847888,1222,q190,a,28000
1547971943287,1223,q8071,d,61000
1547972031188,1224,q11242,a,30000
1547972065517,1225,q173,a,26000
1547972125080,1226,q182,b,22000
1547972173876,1227,q123,a,22000
1547972235960,1228,q11008,d,18000
1547972272168,1229,q64,d,25000
1547972372157,1230,q8118,a,66000
1547972428405,1231,q127,b,26000
1547972467060,1232,q10956,c,20000
1547972583310,1233,q40,a,25000
1547972648741,1234,q485,b,16000
1547972707909,1235,q745,a,43000
1547972739492,1236,q1045,b,17000
1547972797375,1237,q1048,a,48000
1547972880554,1238,q336,b,20000
1547972928215,1239,q237,c,19000
1547972968765,1240,q291,a,16000
1547973202907,1241,q2773,c,55000
1547973202944,1241,q2772,b,55000
1547973202956,1241,q2774,c,55000
1547973330580,1242,q3253,c,37667
1547973330611,1242,q3254,c,37667
1547973330624,1242,q3252,a,37667
1547973477099,1243,q2593,c,42667
1547973477109,1243,q2592,c,42667
1547973477334,1243,q2594,d,42667
1547973634615,1244,q3100,c,48000
1547973634623,1244,q3099,c,48000
1547973634674,1244,q3101,c,48000
1547973857521,1245,q3453,b,43000
1547973857540,1245,q3455,d,43000
1547973857569,1245,q3454,d,43000
1547974442042,1246,q7611,c,77200
1547974442044,1246,q7609,d,77200
1547974442057,1246,q7612,b,77200
1547974442066,1246,q7608,c,77200
1547974442085,1246,q7610,a,77200
1547974676617,1247,q7228,c,87000
1547974676648,1247,q7227,c,87000
1547975375255,1248,q7461,a,81200
1547975375258,1248,q7462,d,81200
1547975375277,1248,q7464,b,81200
1547975375294,1248,q7460,b,81200
1547975375358,1248,q7463,b,81200
1547975875716,1249,q7195,d,88000
1547975875724,1249,q7196,b,88000
1547975875724,1249,q7193,b,88000
1547975875738,1249,q7194,b,88000
1547975875771,1249,q7192,a,88000
1547976874129,1250,q11564,d,32750
1547976874162,1250,q11566,b,32750
1547976874180,1250,q11565,c,32750
1547976874187,1250,q11563,d,32750
1547977103129,1251,q6888,b,53500
1547977103151,1251,q6887,d,53500
1547977103155,1251,q6885,a,53500
1547977103245,1251,q6886,d,53500
1547977372575,1252,q10635,a,56000
1547977372577,1252,q10636,a,56000
1547977372592,1252,q10634,b,56000
1547977372610,1252,q10637,c,56000
1547986389764,1253,q4761,b,35000
1547986514424,1254,q9744,a,110000
1547986843366,1255,q6845,a,39500
1547986843366,1255,q6848,c,39500
1547986843368,1255,q6847,d,39500
1547986843436,1255,q6846,c,39500
1547987204342,1256,q10846,b,39000
1547987204361,1256,q10844,a,39000
1547987204370,1256,q10845,c,39000
1547987204375,1256,q10847,b,39000
1547987449261,1257,q10649,a,45750
1547987449278,1257,q10647,c,45750
1547987449411,1257,q10646,d,45750
1547987449701,1257,q10648,d,45750
1547987892012,1258,q6682,a,57750
1547987892017,1258,q6684,b,57750
1547987892034,1258,q6683,c,57750
1547987892054,1258,q6681,d,57750
1547988349136,1259,q6914,b,43000
1547988349160,1259,q6915,d,43000
1547988349163,1259,q6913,b,43000
1547988349248,1259,q6916,d,43000
1547988714751,1260,q10935,b,76500
1547988714759,1260,q10934,a,76500
1547988714775,1260,q10933,b,76500
1547988714825,1260,q10932,d,76500
1547989159399,1261,q6981,d,68750
1547989159412,1261,q6983,c,68750
1547989159421,1261,q6984,c,68750
1547989159452,1261,q6982,b,68750
1547989689396,1262,q6868,a,51750
1547989689430,1262,q6866,a,51750
1547989689446,1262,q6865,c,51750
1547989689459,1262,q6867,d,51750
1547990091365,1263,q6803,a,92500
1547990091376,1263,q6801,c,92500
1547990091389,1263,q6802,a,92500
1547990091406,1263,q6804,c,92500
1547990409241,1264,q10909,b,43000
1547990409242,1264,q10911,b,43000
1547990409272,1264,q10908,d,43000
1547990409296,1264,q10910,c,43000
1548041513937,1265,q4891,b,30000
1548041612000,1266,q5663,a,90000
1548041666276,1267,q5384,b,32000
1548041724497,1268,q10289,a,51000
