timestamp,solving_id,question_id,user_answer,elapsed_time
1572196888000,593,q2858,b,30333
1572196888000,593,q2857,d,30333
1572196888000,593,q2856,b,30333
1572196995000,594,q2735,d,26666
1572196995000,594,q2733,b,26666
1572196995000,594,q2734,c,26666
1572197117000,595,q17475,d,33666
1572197117000,595,q17474,a,33666
1572197117000,595,q17476,d,33666
1572197513000,596,q89,d,20000
1572197553000,597,q11052,d,28000
1572197589000,598,q186,b,28000
1572197621000,599,q8133,c,23000
1572197649000,600,q11057,b,21000
1572197697000,601,q8149,b,21000
1572197729000,602,q11088,d,21000
1572197759000,603,q11203,c,21000
1572197804000,604,q72,a,20000
1572197835000,605,q181,d,24000
1572197869000,606,q8166,d,21000
1572197902000,607,q24,a,22000
1572197932000,608,q11222,b,20000
1572197965000,609,q11150,c,20000
1572198001000,610,q10951,a,20000
1572198050000,611,q11203,a,3000
1572198082000,612,q11150,d,20000
1572198109000,613,q11088,a,23000
1572198122000,614,q11203,a,3000
1572198147000,615,q10951,c,20000
1572198177000,616,q89,a,21000
1572198212000,617,q11205,c,21000
1572198247000,618,q154,b,23000
1572198280000,619,q10987,b,23000
1572198310000,620,q11068,c,20000
1572198351000,621,q11137,a,26000
1572198388000,622,q8101,c,20000
1572198424000,623,q11046,b,20000
1572198452000,624,q8108,d,21000
1572198487000,625,q10991,b,23000
1572198532000,626,q10963,a,23000
1572198603000,627,q9822,d,13000
1572198636000,628,q17390,d,26000
1572198661000,629,q3916,b,18000
1572198756000,630,q8746,a,60000
1572198810000,631,q4464,d,30000
1572198833000,632,q17581,c,8000
1572198869000,633,q6127,d,28000
1572198943000,634,q9009,a,30000
1572198971000,635,q5480,b,18000
1572199007000,636,q5495,d,20000
1572199043000,637,q4313,a,15000
1572199083000,638,q5057,b,27000
1572199120000,639,q5725,b,30000
1572199204000,640,q6183,d,50000
1572199234000,641,q5674,c,19000
1572199260000,642,q6321,d,18000
1572199325000,643,q5642,b,39000
1572199364000,644,q6439,a,27000
1572199434000,645,q6364,a,38000
1572199487000,646,q8812,c,45000
1572201147000,647,q11954,d,28500
1572201147000,647,q11952,b,28500
1572201147000,647,q11953,b,28500
1572201147000,647,q11951,b,28500
1572201364000,648,q11811,d,49000
1572201364000,648,q11812,d,49000
1572201364000,648,q11813,c,49000
1572201364000,648,q11814,d,49000
1572201537000,649,q10914,b,30250
1572201538000,649,q10912,b,30250
1572201538000,649,q10913,d,30250
1572201538000,649,q10915,c,30250
1572201730000,650,q6566,b,46250
1572201730000,650,q6565,a,46250
1572201730000,650,q6568,d,46250
1572201730000,650,q6567,d,46250
1572201908000,651,q6596,b,37500
1572201908000,651,q6594,c,37500
1572201908000,651,q6593,b,37500
1572201908000,651,q6595,a,37500
1572204474000,652,q1990,c,32333
1572204474000,652,q1991,a,32333
1572204474000,652,q1989,b,32333
1572204593000,653,q1956,c,32000
1572204594000,653,q1958,d,32000
1572204594000,653,q1957,d,32000
1572204727000,654,q2303,a,34333
1572204727000,654,q2301,c,34333
1572204727000,654,q2302,d,34333
1572204827000,655,q17614,b,26333
1572204827000,655,q17615,d,26333
1572204828000,655,q17613,b,26333
1572241480387,656,q17449,b,79800
1572241480413,656,q17446,d,79800
1572241480418,656,q17450,c,79800
1572241480428,656,q17447,d,79800
1572241480520,656,q17448,b,79800
1572285345000,657,q17485,c,28666
1572285345000,657,q17484,c,28666
1572285345000,657,q17483,b,28666
1572285496000,658,q11309,d,39666
1572285496000,658,q11310,b,39666
1572285496000,658,q11308,a,39666
1572285617000,659,q3109,b,30000
1572285617000,659,q3108,a,30000
1572285617000,659,q3110,a,30000
1572285740000,660,q3526,b,31666
1572285740000,660,q3527,c,31666
1572285740000,660,q3525,c,31666
1572285852000,661,q2796,a,29333
1572285852000,661,q2798,b,29333
1572285852000,661,q2797,c,29333
1572286023000,662,q1714,b,35666
1572286023000,662,q1713,a,35666
1572286023000,662,q1715,a,35666
1572286133000,663,q2269,d,31000
1572286133000,663,q2270,d,31000
1572286133000,663,q2268,a,31000
1572286234000,664,q1655,d,28333
1572286234000,664,q1654,d,28333
1572286234000,664,q1653,a,28333
1572286359000,665,q1615,c,33333
1572286359000,665,q1616,c,33333
1572286359000,665,q1614,a,33333
1572286530000,666,q1536,c,25000
1572286530000,666,q1538,d,25000
1572286530000,666,q1537,d,25000
1572286677000,667,q172,a,22000
1572286810000,668,q28,a,25000
1572286842000,669,q150,d,22000
1572286877000,670,q11178,c,24000
1572286915000,671,q10955,d,27000
1572286956000,672,q176,c,27000
1572286991000,673,q10962,b,20000
1572287022000,674,q8096,a,24000
1572287054000,675,q10,a,23000
1572287091000,676,q11215,a,20000
1572287117000,677,q11181,b,19000
1572287153000,678,q11061,b,27000
1572287193000,679,q11240,d,32000
1572287227000,680,q8074,c,23000
1572287260000,681,q15,d,22000
1572287314000,682,q11007,b,22000
1572287345000,683,q8156,a,22000
1572287375000,684,q11188,b,21000
1572287409000,685,q11090,a,22000
1572287436000,686,q11186,b,18000
1572287472000,687,q10984,b,25000
1572287500000,688,q57,a,20000
1572287533000,689,q11032,b,23000
1572287562000,690,q11029,c,21000
1572287599000,691,q8179,a,22000
1572287633000,692,q8175,a,21000
1572287661000,693,q140,d,21000
1572287693000,694,q11054,d,23000
1572287734000,695,q11187,d,33000
1572287763000,696,q8106,a,19000
1572287864000,697,q17842,c,20000
1572287890000,698,q1314,a,18000
1572287914000,699,q825,c,17000
1572287952000,700,q692,c,23000
1572287975000,701,q17969,c,14000
1572288003000,702,q1316,a,18000
1572288035000,703,q1029,a,18000
1572288076000,704,q731,a,16000
1572288121000,705,q17832,c,16000
1572288149000,706,q1069,b,21000
1572288180000,707,q1187,c,18000
1572288216000,708,q1376,a,15000
1572288241000,709,q17967,c,17000
1572288268000,710,q759,c,16000
1572288299000,711,q796,a,22000
1572288327000,712,q1310,c,17000
1572288371000,713,q18040,a,18000
1572288397000,714,q826,c,18000
1572288513000,715,q5060,d,28000
1572288538000,716,q3692,d,16000
1572288586000,717,q4593,a,29000
1572288616000,718,q5854,c,20000
1572288658000,719,q8846,a,29000
1572288713000,720,q8844,a,37000
1572288785000,721,q17196,a,33000
1572288840000,722,q5453,a,34000
1572288902000,723,q9578,d,38000
1572288919000,724,q17576,c,9000
1572288993000,725,q5031,a,63000
1572289057000,726,q4538,c,28000
1572371490000,727,q2357,c,34000
1572371490000,727,q2355,d,34000
1572371490000,727,q2356,d,34000
1572371629000,728,q1724,c,26666
1572371629000,728,q1723,a,26666
1572371629000,728,q1722,c,26666
1572371756000,729,q2130,a,29000
1572371756000,729,q2132,b,29000
1572371756000,729,q2131,b,29000
1572371906000,730,q2033,a,39000
1572371906000,730,q2032,d,39000
1572371906000,730,q2031,a,39000
1572372056000,731,q2391,c,36000
1572372056000,731,q2392,c,36000
1572372056000,731,q2393,c,36000
1572372314000,732,q3224,d,34000
1572372314000,732,q3222,a,34000
1572372314000,732,q3223,c,34000
1572372401000,733,q3529,c,22333
1572372401000,733,q3528,c,22333
1572372401000,733,q3530,b,22333
1572372504000,734,q3166,a,25666
1572372504000,734,q3167,b,25666
1572372504000,734,q3165,c,25666
1572372616000,735,q3161,c,29000
1572372616000,735,q3160,d,29000
1572372616000,735,q3159,a,29000
1572372723000,736,q2756,d,31000
1572372723000,736,q2755,d,31000
1572372723000,736,q2754,a,31000
1572372777000,737,q1207,b,16000
1572372804000,738,q435,b,18000
1572372830000,739,q18014,c,17000
1572372854000,740,q1332,b,16000
1572372883000,741,q639,b,18000
1572372913000,742,q921,c,19000
1572372943000,743,q17954,c,15000
1572372971000,744,q916,a,20000
1572372997000,745,q1115,b,15000
1572373026000,746,q998,c,18000
1572373052000,747,q17945,b,15000
1572373076000,748,q1303,b,16000
1572373103000,749,q1003,b,14000
1572373132000,750,q415,c,17000
1572373159000,751,q18004,a,18000
1572373203000,752,q776,c,15000
1572373234000,753,q280,b,17000
1572373259000,754,q996,c,17000
1572373372000,755,q1467,b,27000
1572373373000,755,q1468,c,27000
1572373373000,755,q1469,c,27000
1572373463000,756,q2580,b,25333
1572373463000,756,q2581,a,25333
1572373463000,756,q2582,c,25333
1572373669000,757,q2402,b,22000
1572373669000,757,q2400,d,22000
1572373669000,757,q2401,d,22000
1572373779000,758,q1775,c,33333
1572373779000,758,q1774,c,33333
1572373779000,758,q1773,a,33333
1572373894000,759,q17697,b,25000
1572373894000,759,q17696,b,25000
1572373894000,759,q17695,a,25000
1572373955000,760,q9898,a,20000
1572373991000,761,q5225,d,23000
1572374019000,762,q4213,c,12000
1572374096000,763,q8997,a,53000
1572374138000,764,q8829,d,18000
1572374180000,765,q8938,d,22000
1572374214000,766,q5464,a,19000
1572374266000,767,q5050,d,33000
1572374294000,768,q5238,b,15000
1572374333000,769,q8682,d,28000
1572374374000,770,q8820,b,28000
1572374405000,771,q6319,d,23000
1572374452000,772,q5607,a,26000
1572374508000,773,q9804,b,32000
1572374600000,774,q4520,d,47000
1572374650000,775,q5681,a,36000
1572374686000,776,q8989,c,13000
1572374708000,777,q5996,b,15000
1572374749000,778,q5336,a,24000
1572374799000,779,q4756,a,29000
1572374841000,780,q6539,c,32000
1572374897000,781,q5073,c,35000
1572374937000,782,q5513,a,21000
1572374985000,783,q3691,c,30000
1572375054000,784,q9965,d,23000
1572375087000,785,q9098,b,19000
1572375126000,786,q9828,a,17000
1572375155000,787,q4089,c,21000
1572375204000,788,q5096,c,29000
1572375244000,789,q5339,a,31000
1572375294000,790,q5230,b,26000
1572375358000,791,q4527,b,47000
1572409313176,792,q1985,a,43333
1572409313186,792,q1984,c,43333
1572409313218,792,q1983,d,43333
1572409467831,793,q2278,c,36333
1572409467844,793,q2279,d,36333
1572409467845,793,q2277,b,36333
1572409615946,794,q2397,b,35333
1572409615952,794,q2398,b,35333
1572409615957,794,q2399,c,35333
1572409752895,795,q2373,c,32000
1572409752897,795,q2374,c,32000
1572409752915,795,q2375,c,32000
1572409870385,796,q1439,d,25000
1572409870411,796,q1437,d,25000
1572409870417,796,q1438,b,25000
1572410014431,797,q3066,a,36000
1572410014434,797,q3067,b,36000
1572410014476,797,q3068,d,36000
1572410125078,798,q2591,a,27000
1572410125131,798,q2589,a,27000
1572410125152,798,q2590,d,27000
1572410237929,799,q2857,d,30333
1572410237936,799,q2856,b,30333
1572410237983,799,q2858,b,30333
1572410345363,800,q2733,b,26666
1572410345383,800,q2735,d,26666
1572410345385,800,q2734,c,26666
1572410467138,801,q17476,d,33666
1572410467141,801,q17474,a,33666
1572410467148,801,q17475,d,33666
1572410863168,802,q89,d,20000
1572410903427,803,q11052,d,28000
1572410938996,804,q186,b,28000
1572410971082,805,q8133,c,23000
1572410999313,806,q11057,b,21000
1572411047283,807,q8149,b,21000
1572411078561,808,q11088,d,21000
1572411109249,809,q11203,c,21000
1572411153688,810,q72,a,20000
1572411184986,811,q181,d,24000
1572411219352,812,q8166,d,21000
1572411251592,813,q24,a,22000
1572411281777,814,q11222,b,20000
1572411314636,815,q11150,c,20000
1572411350920,816,q10951,a,20000
1572411400385,817,q11203,a,3000
1572411431890,818,q11150,d,20000
1572411459397,819,q11088,a,23000
1572411471576,820,q11203,a,3000
1572411497090,821,q10951,c,20000
1572411527158,822,q89,a,21000
1572411562088,823,q11205,c,21000
1572411597134,824,q154,b,23000
1572411629673,825,q10987,b,23000
1572411659930,826,q11068,c,20000
1572411701189,827,q11137,a,26000
1572411737502,828,q8101,c,20000
1572411774036,829,q11046,b,20000
1572411801634,830,q8108,d,21000
1572411837176,831,q10991,b,23000
1572411881645,832,q10963,a,23000
1572411953256,833,q9822,d,13000
1572411985460,834,q17390,d,26000
1572412010973,835,q3916,b,18000
1572412106434,836,q8746,a,60000
1572412159748,837,q4464,d,30000
1572412183180,838,q17581,c,8000
1572412218835,839,q6127,d,28000
1572412292501,840,q9009,a,30000
1572412321376,841,q5480,b,18000
1572412357045,842,q5495,d,20000
1572412393202,843,q4313,a,15000
1572412433007,844,q5057,b,27000
1572412470411,845,q5725,b,30000
1572412553703,846,q6183,d,50000
1572412584282,847,q5674,c,19000
1572412609982,848,q6321,d,18000
1572412675156,849,q5642,b,39000
1572412714301,850,q6439,a,27000
1572412783907,851,q6364,a,38000
1572412836745,852,q8812,c,45000
1572414497281,853,q11953,b,28500
1572414497288,853,q11951,b,28500
1572414497312,853,q11954,d,28500
1572414497316,853,q11952,b,28500
1572414713990,854,q11811,d,49000
1572414713999,854,q11812,d,49000
1572414714007,854,q11814,d,49000
1572414714015,854,q11813,c,49000
1572414887432,855,q10914,b,30250
1572414887443,855,q10915,c,30250
1572414887459,855,q10912,b,30250
1572414887509,855,q10913,d,30250
1572415080071,856,q6568,d,46250
1572415080090,856,q6567,d,46250
1572415080093,856,q6565,a,46250
1572415080111,856,q6566,b,46250
1572415257779,857,q6595,a,37500
1572415257786,857,q6594,c,37500
1572415257833,857,q6593,b,37500
1572415257852,857,q6596,b,37500
1572417824059,858,q1989,b,32333
1572417824073,858,q1991,a,32333
1572417824113,858,q1990,c,32333
1572417943420,859,q1956,c,32000
1572417943447,859,q1957,d,32000
1572417943544,859,q1958,d,32000
1572418076717,860,q2302,d,34333
1572418076734,860,q2303,a,34333
1572418076736,860,q2301,c,34333
1572418177390,861,q17615,d,26333
1572418177418,861,q17614,b,26333
1572418177441,861,q17613,b,26333
1572465153000,862,q3788,d,30000
1572465193000,863,q6194,b,13000
1572465292000,864,q9414,b,52000
1572465326000,865,q5052,a,7000
1572465398000,866,q9451,b,32000
1572465447000,867,q9817,a,24000
1572465478000,868,q17090,c,23000
1572465564000,869,q9540,a,49000
1572465661000,870,q4175,d,28000
1572465739000,871,q8830,b,41000
1572465843000,872,q4059,b,80000
1572466016000,873,q9084,d,32000
1572466105000,874,q9803,b,70000
1572466185000,875,q6243,d,27000
1572466219000,876,q4528,c,23000
1572466337000,877,q2991,a,25666
1572466337000,877,q2993,c,25666
1572466337000,877,q2992,c,25666
1572466498000,878,q3413,c,38333
1572466498000,878,q3412,c,38333
1572466498000,878,q3411,d,38333
1572466591000,879,q2624,a,26333
1572466591000,879,q2622,c,26333
1572466591000,879,q2623,a,26333
1572466726000,880,q2654,a,35333
1572466726000,880,q2653,c,35333
1572466726000,880,q2652,c,35333
1572466880000,881,q3534,c,38000
1572466880000,881,q3535,a,38000
1572466880000,881,q3536,a,38000
1572466958000,882,q10970,b,21000
1572466987000,883,q11040,c,19000
1572467022000,884,q11024,c,21000
1572467052000,885,q8101,a,20000
1572467083000,886,q11203,a,20000
1572467108000,887,q11068,a,19000
1572467130000,888,q10951,c,16000
1572467258000,889,q11019,b,21000
1572467293000,890,q16,b,23000
1572467323000,891,q8182,c,21000
1572467371000,892,q5,d,25000
1572467403000,893,q62,c,22000
1572467437000,894,q87,b,23000
1572467469000,895,q8065,d,22000
1572467508000,896,q4,b,20000
1572467542000,897,q11149,c,25000
1572467577000,898,q158,b,21000
1572467638000,899,q11108,d,22000
1572467669000,900,q11043,a,20000
1572467699000,901,q11005,b,22000
1572467779000,902,q11012,c,20000
1572467817000,903,q8162,d,30000
1572467851000,904,q158,c,20000
1572467878000,905,q10970,b,19000
1572467909000,906,q10991,a,22000
1572467937000,907,q11040,c,18000
1572467963000,908,q5,c,19000
1572468046000,909,q854,b,16000
1572468068000,910,q776,b,15000
1572468101000,911,q1295,b,19000
1572468122000,912,q1003,b,14000
1572468153000,913,q1303,a,18000
1572468184000,914,q776,b,17000
1572468202000,915,q854,b,12000
1572468228000,916,q921,b,16000
1572468252000,917,q1315,c,17000
1572468281000,918,q634,a,17000
1572468307000,919,q1310,a,19000
1572468434000,920,q1316,c,18000
1572468462000,921,q1295,b,18000
1572468494000,922,q210,a,19000
1572468525000,923,q1370,a,15000
1572468560000,924,q1029,a,20000
1572468594000,925,q1316,c,16000
1572468620000,926,q1041,c,19000
1572468653000,927,q825,b,20000
1572468692000,928,q1314,a,23000
1572468738000,929,q17911,a,18000
1572468767000,930,q1106,b,19000
1572468792000,931,q1348,c,14000
1572468819000,932,q982,b,18000
1572468851000,933,q18001,c,20000
1572468877000,934,q970,c,17000
1572468907000,935,q405,b,17000
1572468933000,936,q623,a,18000
1572468964000,937,q17876,c,16000
1572468989000,938,q1075,c,16000
1572469016000,939,q1146,c,15000
1572469043000,940,q875,a,17000
1572469069000,941,q17915,c,17000
1572469197000,942,q2192,c,27666
1572469197000,942,q2191,a,27666
1572469197000,942,q2190,d,27666
1572469355000,943,q2224,b,22666
1572469355000,943,q2225,c,22666
1572469355000,943,q2223,d,22666
1572469483000,944,q2162,d,33333
1572469483000,944,q2160,c,33333
1572469483000,944,q2161,d,33333
1572469595000,945,q2007,d,27333
1572469595000,945,q2008,d,27333
1572469595000,945,q2009,a,27333
1572469693000,946,q1840,c,27000
1572469693000,946,q1839,c,27000
1572469693000,946,q1841,a,27000
1572469816000,947,q1685,d,29333
1572469816000,947,q1684,c,29333
1572469816000,947,q1683,b,29333
1572469946000,948,q3157,b,29666
1572469946000,948,q3158,d,29666
1572469946000,948,q3156,d,29666
1572470054000,949,q3121,d,28333
1572470054000,949,q3122,d,28333
1572470054000,949,q3120,b,28333
1572470154000,950,q2950,d,27666
1572470154000,950,q2949,d,27666
1572470154000,950,q2951,b,27666
1572470274000,951,q3178,c,32666
1572470274000,951,q3177,b,32666
1572470274000,951,q3179,d,32666
1572470459000,952,q1771,c,35000
1572470459000,952,q1772,b,35000
1572470459000,952,q1770,a,35000
1572470579000,953,q2473,a,32000
1572470579000,953,q2472,a,32000
1572470579000,953,q2474,b,32000
1572470701000,954,q1993,b,36000
1572470701000,954,q1994,b,36000
1572470701000,954,q1992,a,36000
1572470741000,955,q5337,a,9000
1572470790000,956,q5222,b,23000
1572470889000,956,q5222,c,8000
1572470913000,957,q6539,d,18000
1572498695272,958,q17485,c,28666
1572498695303,958,q17483,b,28666
1572498695306,958,q17484,c,28666
1572498845972,959,q11310,b,39666
1572498846009,959,q11309,d,39666
1572498846032,959,q11308,a,39666
1572498967215,960,q3110,a,30000
1572498967218,960,q3109,b,30000
1572498967225,960,q3108,a,30000
1572499090204,961,q3525,c,31666
1572499090258,961,q3527,c,31666
1572499090262,961,q3526,b,31666
1572499202245,962,q2796,a,29333
1572499202282,962,q2798,b,29333
1572499202313,962,q2797,c,29333
1572499372603,963,q1715,a,35666
1572499372610,963,q1713,a,35666
1572499372655,963,q1714,b,35666
1572499482745,964,q2269,d,31000
1572499482752,964,q2270,d,31000
1572499482777,964,q2268,a,31000
1572499583774,965,q1655,d,28333
1572499583783,965,q1654,d,28333
1572499583800,965,q1653,a,28333
1572499709350,966,q1615,c,33333
1572499709380,966,q1614,a,33333
1572499709389,966,q1616,c,33333
1572499879832,967,q1536,c,25000
1572499879847,967,q1538,d,25000
1572499879872,967,q1537,d,25000
1572500026764,968,q172,a,22000
1572500159654,969,q28,a,25000
1572500191608,970,q150,d,22000
1572500227165,971,q11178,c,24000
1572500265236,972,q10955,d,27000
1572500305656,973,q176,c,27000
1572500340591,974,q10962,b,20000
1572500371622,975,q8096,a,24000
1572500404290,976,q10,a,23000
1572500440725,977,q11215,a,20000
1572500467068,978,q11181,b,19000
1572500503002,979,q11061,b,27000
1572500542984,980,q11240,d,32000
1572500577278,981,q8074,c,23000
1572500609519,982,q15,d,22000
1572500664324,983,q11007,b,22000
1572500694441,984,q8156,a,22000
1572500725077,985,q11188,b,21000
1572500758683,986,q11090,a,22000
1572500786316,987,q11186,b,18000
1572500821694,988,q10984,b,25000
1572500850194,989,q57,a,20000
1572500883158,990,q11032,b,23000
1572500911773,991,q11029,c,21000
1572500949028,992,q8179,a,22000
1572500982582,993,q8175,a,21000
1572501011248,994,q140,d,21000
1572501043333,995,q11054,d,23000
1572501083813,996,q11187,d,33000
1572501112663,997,q8106,a,19000
1572501213600,998,q17842,c,20000
1572501239587,999,q1314,a,18000
1572501263681,1000,q825,c,17000
1572501301613,1001,q692,c,23000
1572501325391,1002,q17969,c,14000
1572501352607,1003,q1316,a,18000
1572501384932,1004,q1029,a,18000
1572501426093,1005,q731,a,16000
1572501470480,1006,q17832,c,16000
1572501499436,1007,q1069,b,21000
1572501529627,1008,q1187,c,18000
1572501566207,1009,q1376,a,15000
1572501590564,1010,q17967,c,17000
1572501617915,1011,q759,c,16000
1572501649429,1012,q796,a,22000
1572501677111,1013,q1310,c,17000
1572501720771,1014,q18040,a,18000
1572501746808,1015,q826,c,18000
1572501863346,1016,q5060,d,28000
1572501887693,1017,q3692,d,16000
1572501935538,1018,q4593,a,29000
1572501966355,1019,q5854,c,20000
1572502007961,1020,q8846,a,29000
1572502062609,1021,q8844,a,37000
1572502135213,1022,q17196,a,33000
1572502190174,1023,q5453,a,34000
1572502251847,1024,q9578,d,38000
1572502268819,1025,q17576,c,9000
1572502342998,1026,q5031,a,63000
1572502407402,1027,q4538,c,28000
1572552225000,1028,q5336,b,13000
1572552246000,1029,q5339,c,10000
1572552293000,1030,q5513,c,28000
1572552315000,1031,q6439,b,12000
1572552351000,1032,q3819,a,13000
1572552391000,1033,q5453,b,12000
1572552455000,1034,q4199,a,41000
1572552582000,1035,q5077,a,9000
1572552621000,1036,q5725,a,20000
1572552658000,1037,q10108,d,17000
1572552684000,1038,q5776,d,16000
1572584840109,1039,q2357,c,34000
1572584840119,1039,q2355,d,34000
1572584840142,1039,q2356,d,34000
1572584979004,1040,q1724,c,26666
1572584979009,1040,q1723,a,26666
1572584979010,1040,q1722,c,26666
1572585105903,1041,q2132,b,29000
1572585105916,1041,q2131,b,29000
1572585105918,1041,q2130,a,29000
1572585255601,1042,q2031,a,39000
1572585255605,1042,q2032,d,39000
1572585255669,1042,q2033,a,39000
1572585406113,1043,q2391,c,36000
1572585406150,1043,q2392,c,36000
1572585406350,1043,q2393,c,36000
1572585664247,1044,q3224,d,34000
1572585664268,1044,q3223,c,34000
1572585664288,1044,q3222,a,34000
1572585751376,1045,q3530,b,22333
1572585751412,1045,q3528,c,22333
1572585751432,1045,q3529,c,22333
1572585854301,1046,q3167,b,25666
1572585854323,1046,q3165,c,25666
1572585854350,1046,q3166,a,25666
1572585966147,1047,q3159,a,29000
1572585966168,1047,q3160,d,29000
1572585966177,1047,q3161,c,29000
1572586072640,1048,q2754,a,31000
1572586072682,1048,q2755,d,31000
1572586072692,1048,q2756,d,31000
1572586127207,1049,q1207,b,16000
1572586154108,1050,q435,b,18000
1572586179641,1051,q18014,c,17000
1572586204282,1052,q1332,b,16000
1572586233292,1053,q639,b,18000
1572586263333,1054,q921,c,19000
1572586292743,1055,q17954,c,15000
1572586321118,1056,q916,a,20000
1572586346975,1057,q1115,b,15000
1572586376415,1058,q998,c,18000
1572586401970,1059,q17945,b,15000
1572586426395,1060,q1303,b,16000
1572586453024,1061,q1003,b,14000
1572586482343,1062,q415,c,17000
1572586508452,1063,q18004,a,18000
1572586552545,1064,q776,c,15000
1572586583972,1065,q280,b,17000
1572586608590,1066,q996,c,17000
1572586722436,1067,q1467,b,27000
1572586722451,1067,q1469,c,27000
1572586722480,1067,q1468,c,27000
1572586812767,1068,q2582,c,25333
1572586812769,1068,q2580,b,25333
1572586812770,1068,q2581,a,25333
1572587018728,1069,q2401,d,22000
1572587018731,1069,q2400,d,22000
1572587018771,1069,q2402,b,22000
1572587129322,1070,q1773,a,33333
1572587129326,1070,q1774,c,33333
1572587129341,1070,q1775,c,33333
1572587244192,1071,q17696,b,25000
1572587244239,1071,q17697,b,25000
1572587244260,1071,q17695,a,25000
1572587305217,1072,q9898,a,20000
1572587341200,1073,q5225,d,23000
1572587368597,1074,q4213,c,12000
1572587445841,1075,q8997,a,53000
1572587487827,1076,q8829,d,18000
1572587530016,1077,q8938,d,22000
1572587563773,1078,q5464,a,19000
1572587616096,1079,q5050,d,33000
1572587643756,1080,q5238,b,15000
1572587683212,1081,q8682,d,28000
1572587723718,1082,q8820,b,28000
1572587755364,1083,q6319,d,23000
1572587801765,1084,q5607,a,26000
1572587857544,1085,q9804,b,32000
1572587950150,1086,q4520,d,47000
1572588000389,1087,q5681,a,36000
1572588035808,1088,q8989,c,13000
1572588058390,1089,q5996,b,15000
1572588098784,1090,q5336,a,24000
1572588148589,1091,q4756,a,29000
1572588190884,1092,q6539,c,32000
1572588246701,1093,q5073,c,35000
1572588286724,1094,q5513,a,21000
1572588334969,1095,q3691,c,30000
1572588403850,1096,q9965,d,23000
1572588437329,1097,q9098,b,19000
1572588475449,1098,q9828,a,17000
1572588504767,1099,q4089,c,21000
1572588554242,1100,q5096,c,29000
1572588594398,1101,q5339,a,31000
1572588644034,1102,q5230,b,26000
1572588708235,1103,q4527,b,47000
1572678502709,1104,q3788,d,30000
1572678542831,1105,q6194,b,13000
1572678641843,1106,q9414,b,52000
1572678676296,1107,q5052,a,7000
1572678747739,1108,q9451,b,32000
1572678796826,1109,q9817,a,24000
1572678828041,1110,q17090,c,23000
1572678913543,1111,q9540,a,49000
1572679011349,1112,q4175,d,28000
1572679088566,1113,q8830,b,41000
1572679192448,1114,q4059,b,80000
1572679365765,1115,q9084,d,32000
1572679454748,1116,q9803,b,70000
1572679534446,1117,q6243,d,27000
1572679568822,1118,q4528,c,23000
1572679687100,1119,q2991,a,25666
1572679687137,1119,q2992,c,25666
1572679687139,1119,q2993,c,25666
1572679847697,1120,q3412,c,38333
1572679847743,1120,q3411,d,38333
1572679847808,1120,q3413,c,38333
1572679940578,1121,q2624,a,26333
1572679940593,1121,q2623,a,26333
1572679940629,1121,q2622,c,26333
1572680075691,1122,q2652,c,35333
1572680075703,1122,q2653,c,35333
1572680075705,1122,q2654,a,35333
1572680229781,1123,q3534,c,38000
1572680229809,1123,q3536,a,38000
1572680229855,1123,q3535,a,38000
1572680307571,1124,q10970,b,21000
1572680336728,1125,q11040,c,19000
1572680372307,1126,q11024,c,21000
1572680401460,1127,q8101,a,20000
1572680432998,1128,q11203,a,20000
1572680457573,1129,q11068,a,19000
1572680480276,1130,q10951,c,16000
1572680607494,1131,q11019,b,21000
1572680643182,1132,q16,b,23000
1572680672691,1133,q8182,c,21000
1572680720741,1134,q5,d,25000
1572680753161,1135,q62,c,22000
1572680786599,1136,q87,b,23000
1572680819383,1137,q8065,d,22000
1572680858253,1138,q4,b,20000
1572680892119,1139,q11149,c,25000
1572680926931,1140,q158,b,21000
1572680988341,1141,q11108,d,22000
1572681019110,1142,q11043,a,20000
1572681048751,1143,q11005,b,22000
1572681129351,1144,q11012,c,20000
1572681167204,1145,q8162,d,30000
1572681201361,1146,q158,c,20000
1572681228043,1147,q10970,b,19000
1572681259258,1148,q10991,a,22000
1572681286608,1149,q11040,c,18000
1572681313192,1150,q5,c,19000
1572681395857,1151,q854,b,16000
1572681417859,1152,q776,b,15000
1572681450798,1153,q1295,b,19000
1572681472265,1154,q1003,b,14000
1572681502744,1155,q1303,a,18000
1572681533689,1156,q776,b,17000
1572681552282,1157,q854,b,12000
1572681578348,1158,q921,b,16000
1572681601991,1159,q1315,c,17000
1572681630687,1160,q634,a,17000
1572681656654,1161,q1310,a,19000
1572681783739,1162,q1316,c,18000
1572681811926,1163,q1295,b,18000
1572681844125,1164,q210,a,19000
1572681874494,1165,q1370,a,15000
1572681909637,1166,q1029,a,20000
1572681943743,1167,q1316,c,16000
1572681970014,1168,q1041,c,19000
1572682003269,1169,q825,b,20000
1572682042390,1170,q1314,a,23000
1572682087987,1171,q17911,a,18000
1572682116743,1172,q1106,b,19000
1572682141585,1173,q1348,c,14000
1572682169436,1174,q982,b,18000
1572682201010,1175,q18001,c,20000
1572682226462,1176,q970,c,17000
1572682256617,1177,q405,b,17000
1572682282596,1178,q623,a,18000
1572682314010,1179,q17876,c,16000
1572682339367,1180,q1075,c,16000
1572682365690,1181,q1146,c,15000
1572682392911,1182,q875,a,17000
1572682418833,1183,q17915,c,17000
