timestamp,solving_id,question_id,user_answer,elapsed_time
1536161375158,803,q5222,c,14000
1536161415447,804,q9435,b,26000
1536186412018,805,q444,b,18000
1536186455002,806,q783,a,17000
1536186493967,807,q1124,c,16000
1536186559040,808,q726,a,17000
1536186590194,809,q980,a,16000
1536186614651,810,q803,c,14000
1536186654911,811,q542,b,25000
1536186679905,812,q1126,a,17000
1536186710778,813,q237,c,19000
1536186740280,814,q904,c,16000
1536246023041,815,q1043,b,14000
1536246058201,816,q1379,c,14000
1536246096930,817,q955,a,18000
1536246154444,818,q1201,b,18000
1536246197791,819,q1106,b,13000
1536246234993,820,q507,b,15000
1536246304134,821,q1185,c,16000
1536246363769,822,q432,a,18000
1536246390137,823,q507,c,14000
1536246410580,824,q248,c,16000
1536246442442,825,q679,c,18000
1536246474492,826,q902,a,16000
1536246526685,827,q6160,a,8000
1536246576295,828,q4502,b,41000
1536246624908,829,q6406,a,33000
1536246678359,830,q3667,a,17000
1536246696503,831,q6490,a,7000
1536246720615,832,q8782,d,17000
1536246730344,833,q5784,d,3000
1536246750317,834,q5695,c,12000
1536246811023,834,q5695,a,2000
1536246826510,835,q4528,c,7000
1536246855219,836,q5272,b,21000
1536246870284,837,q5243,a,8000
1536246882217,838,q6073,b,4000
1536246915388,839,q5611,d,24000
1536246942112,840,q8769,a,17000
1536246983598,841,q4364,a,27000
1536247060004,842,q5632,a,5000
1536427632228,843,q4045,d,20000
1536427682722,844,q9030,d,35000
1536427726925,845,q5564,b,13000
1536427800540,846,q5740,d,31000
1536427837073,846,q5740,b,2000
1536427851346,847,q5741,d,9000
1536427888826,848,q5160,c,16000
1536427974067,849,q5173,a,17000
1536428031386,850,q5891,a,36000
1536428081837,851,q10323,b,14000
1536428098878,852,q4672,a,12000
1536428207290,853,q5337,b,5000
1536428237935,854,q4022,a,24000
1536428258721,854,q4022,d,6000
1536428291765,855,q3799,a,10000
1536428317686,856,q9892,a,17000
1536459556895,857,q889,a,8000
1536459586700,858,q635,b,19000
1536459614970,859,q368,b,11000
1536459641758,860,q386,c,17000
1536459684142,861,q791,c,17000
1536459703340,862,q1081,a,14000
1536459739099,863,q540,b,21000
1536459781231,864,q273,b,13000
1536459808660,865,q1314,c,23000
1536459839854,866,q914,b,10000
1536508953554,867,q4831,b,5000
1536509018705,868,q5663,b,54000
1536509061515,869,q5253,d,4000
1536509094520,870,q5663,a,3000
1536509111589,871,q4844,b,13000
1536509151600,872,q8876,a,33000
1536509232038,873,q4077,d,61000
1536509253863,874,q5157,a,9000
1536509285931,875,q4007,b,12000
1536509342319,876,q5544,b,14000
1536509404925,877,q3791,c,17000
1536509473332,878,q5418,b,52000
1536509599022,879,q491,b,15000
1536509625704,880,q1273,c,18000
1536509762458,881,q1040,a,15000
1536509800642,882,q468,c,15000
1536509852688,883,q227,c,14000
1536509883880,884,q985,b,11000
1536509981804,885,q737,b,17000
1536510125832,886,q1026,c,15000
1536510239744,887,q831,c,17000
1536510258266,888,q740,b,13000
1536510319291,889,q339,a,17000
1536510374864,890,q1097,b,12000
1536510395275,891,q339,c,15000
1536510409976,892,q386,a,9000
1536510428473,893,q398,c,14000
1536594500502,894,q6331,b,35000
1536594605706,895,q6332,b,29000
1536594627685,896,q6443,d,9000
1536594654940,897,q9078,b,22000
1536594721581,898,q4265,a,27000
1536594800210,899,q6334,b,57000
1536594838882,900,q3985,d,6000
1536594893894,901,q8709,d,14000
1536594902517,902,q4238,a,3000
1536594997111,903,q4317,d,39000
1536595065087,903,q4317,c,2000
1536595081570,904,q5103,b,8000
1536595108675,905,q5316,d,16000
1536595176523,906,q9999,a,33000
1536595229636,907,q1197,c,18000
1536595259419,908,q1126,c,17000
1536595287669,909,q281,c,16000
1536595353778,910,q1384,b,18000
1536595414743,911,q737,c,16000
1536595457327,912,q1197,b,11000
1536595484173,913,q371,b,17000
1536595533838,914,q694,b,22000
1536595620652,915,q1175,b,17000
1536595710016,916,q507,c,16000
1536595739883,917,q737,c,9000
1536595762237,918,q288,a,16000
1536595801588,919,q1377,a,19000
1536595855118,920,q899,c,16000
1536595900211,921,q879,c,14000
1536595930676,922,q1377,b,12000
1536595961373,923,q283,c,15000
1536596013187,924,q928,b,21000
1536596058803,925,q724,c,17000
1536596125448,926,q1175,a,8000
1536596147497,927,q1399,b,17000
1536689109416,928,q6549,a,44000
1536689175153,929,q6365,b,36000
1536689218711,930,q5805,b,20000
1536689269932,931,q9817,d,40000
1536689336836,932,q6721,b,15000
1536689374705,933,q5052,a,28000
1536689400160,934,q4097,b,14000
1536689459246,935,q8832,c,26000
1536689497447,936,q3912,a,31000
1536689519547,937,q4632,c,11000
1536689571761,938,q1188,c,16000
1536689593337,939,q847,a,15000
1536689620938,940,q1128,c,15000
1536689669788,941,q310,a,25000
1536689735720,942,q686,b,15000
1536689790213,943,q493,b,18000
1536689860316,944,q1246,b,28000
1536689968395,945,q1225,c,16000
1536689989935,946,q967,b,16000
1536690056181,947,q264,b,17000
1536769674796,948,q5725,c,20000
1536769733900,949,q8770,c,40000
1536769792811,950,q6085,d,38000
1536769870445,951,q3703,c,53000
1536769913726,952,q5659,d,20000
1536769941507,953,q6121,b,9000
1536769971867,954,q8668,b,14000
1536770012273,955,q10083,c,34000
1536770069193,956,q8414,a,42000
1536770104320,957,q6532,d,30000
1536770161273,958,q6127,a,29000
1536770182139,959,q8878,d,15000
1536770219404,960,q553,b,16000
1536770266519,961,q414,a,17000
1536770354229,962,q885,c,14000
1536770382751,963,q711,a,8000
1536770406403,964,q1398,c,17000
1536770453123,965,q299,a,15000
1536770505060,966,q1141,a,19000
1536770565611,967,q1234,a,14000
1536770684052,968,q270,a,18000
1536770770204,969,q887,b,19000
1536850900127,970,q4078,c,49000
1536850938269,971,q4290,b,16000
1536851043339,972,q4238,d,11000
1536851058126,973,q4290,d,2000
1536851074928,974,q3777,c,11000
1536851127281,975,q9002,a,43000
1536851183235,976,q5076,a,15000
1536851225241,977,q3799,c,21000
1536851274901,978,q6721,b,11000
1536851307742,979,q6358,b,7000
1536851361977,980,q6423,a,7000
1536851381308,981,q9396,b,7000
1536851415155,982,q4043,c,27000
1536851457746,983,q4475,a,27000
1536851503160,984,q232,c,20000
1536851567522,985,q1140,b,13000
1536851614987,986,q1367,c,18000
1536851657407,987,q447,a,16000
1536851711509,988,q1156,c,15000
1536851743065,989,q246,c,14000
1536851791387,990,q513,a,14000
1536851813457,991,q406,a,8000
1536851838204,992,q940,b,19000
1536851873288,993,q1275,c,16000
1536937878448,994,q3956,b,13000
1536937945839,995,q8632,d,27000
1536937996980,996,q8657,c,43000
1536938039018,997,q4186,d,29000
1536938130408,998,q4672,c,18000
1536938148026,999,q4186,c,3000
1536938169508,1000,q6758,b,14000
1536938213447,1001,q6365,c,9000
1536938239458,1002,q6758,a,2000
1536938266184,1003,q9142,a,22000
1536938300202,1004,q5655,a,21000
1536938327189,1005,q6539,d,17000
1536938344581,1006,q5500,b,10000
1536938377287,1007,q9166,a,19000
1536938427170,1008,q939,a,15000
1536938467956,1009,q861,b,13000
1536938510068,1010,q1129,c,17000
1536938616614,1011,q733,b,17000
1536938675718,1012,q943,b,17000
1536938752935,1013,q1344,a,19000
1536938784901,1014,q782,b,17000
1536938825948,1015,q881,b,20000
1536938859483,1016,q1047,a,14000
1536938904622,1017,q372,c,14000
1537532052663,1018,q1376,c,16000
1537532085073,1019,q782,c,14000
1537532121720,1020,q1026,a,15000
1537532140453,1021,q1376,a,8000
1537532162697,1022,q687,c,16000
1537532984696,1023,q1352,a,10000
1537533146792,1024,q1343,b,16000
1537533193164,1025,q1280,b,16000
1537533638889,1026,q885,a,9000
1537533651422,1027,q1280,a,8000
1537533672040,1028,q640,a,15000
1537533707274,1029,q278,a,17000
1537533761973,1030,q776,c,15000
1537533817835,1031,q1193,c,17000
1537533869068,1032,q1280,a,5000
1537533890507,1033,q214,c,16000
1537533941140,1034,q1077,b,11000
1537533972792,1035,q1161,b,15000
1537534021136,1036,q990,c,15000
1537534056740,1037,q5677,b,6000
1537534077655,1038,q5968,a,13000
1537534421317,1038,q5968,b,2000
1537534436590,1039,q5973,b,9000
1537534453419,1040,q5237,d,5000
1537534490704,1041,q9559,b,32000
1537534531589,1042,q6225,c,25000
1537534562783,1043,q4543,a,21000
1537534587782,1044,q3824,b,16000
1537534625150,1045,q8920,a,23000
1537534669157,1046,q6509,c,15000
1537534739264,1047,q4541,a,17000
1538023611691,1048,q217,c,17000
1538023660923,1049,q1230,a,16000
1538023699506,1050,q712,c,16000
1538023722897,1051,q262,a,17000
1538023758147,1052,q691,c,16000
1538023786584,1053,q391,c,17000
1538023828546,1054,q604,a,7000
1538023852048,1055,q394,b,18000
1538023881465,1056,q480,a,10000
1538023903723,1057,q439,a,17000
1538023974575,1058,q6040,c,32000
1538024009957,1059,q9711,c,16000
1538024030509,1060,q4473,a,9000
1538024054276,1061,q6544,a,18000
1538024109559,1062,q3916,b,7000
1538024145312,1063,q10134,a,6000
1538024156826,1064,q3688,d,5000
1538024175312,1065,q4352,c,13000
1538024209968,1066,q5493,c,24000
1538024251988,1067,q8861,a,15000
1538096236113,1068,q1066,b,14000
1538096338037,1069,q1008,b,14000
1538096367858,1070,q435,a,16000
1538096417554,1071,q867,a,8000
1538096494744,1072,q550,b,19000
1538096537960,1072,q550,a,6000
1538096554542,1073,q435,b,13000
1538096574992,1074,q1108,b,15000
1538096622125,1075,q495,c,16000
1538096666118,1076,q577,b,16000
1538096693711,1077,q894,a,10000
1538096749044,1078,q454,a,15000
1538096781262,1079,q6327,b,8000
1538096796557,1080,q6206,c,9000
1538096836050,1081,q4027,b,34000
1538096901067,1082,q10122,c,26000
1538096933025,1083,q5071,b,6000
1538096954728,1084,q6501,c,6000
1538096967831,1085,q4918,d,7000
1538096986574,1085,q4918,c,2000
1538097006999,1086,q3738,a,14000
1538097016761,1087,q9901,a,5000
1538097036147,1088,q5312,c,12000
1538097061082,1089,q6423,c,3000
1538097070577,1090,q5312,d,2000
1538097088804,1091,q3925,d,14000
