timestamp,solving_id,question_id,user_answer,elapsed_time
1525564339546,1434,q5606,a,18000
1525564392725,1435,q5229,b,46000
1525564461803,1436,q8574,d,32000
1525564518925,1437,q577,b,18000
1525564549205,1438,q1129,c,18000
1525564595028,1439,q881,b,22000
1525564627626,1440,q217,a,22000
1525564818864,1441,q655,a,16000
1525564846997,1442,q678,b,19000
1525564888830,1443,q1282,b,17000
1525564936958,1444,q823,b,17000
1525564960572,1445,q850,b,14000
1525564998633,1446,q274,b,21000
1525565104142,1447,q6017,c,48000
1525565126821,1448,q6043,a,13000
1525565152807,1449,q4170,c,8000
1525565388105,1450,q9813,a,27000
1525565414245,1451,q3921,a,13000
1525565464089,1452,q6454,c,24000
1525565514309,1453,q3966,a,11000
1525565567727,1454,q8372,a,19000
1525565626133,1455,q4155,d,27000
1525565664447,1456,q5343,c,24000
1525565729324,1457,q799,b,15000
1525565753162,1458,q667,b,17000
1525565784129,1459,q640,c,17000
1525565823811,1460,q560,b,15000
1525565903687,1461,q1377,b,18000
1525565933799,1462,q767,c,16000
1525565983926,1463,q549,b,20000
1525566022213,1464,q238,a,21000
1525566055530,1465,q1095,c,17000
1525566088552,1466,q1175,b,23000
1525745444422,1467,q6170,d,39000
1525745502750,1468,q10310,b,24000
1525745537286,1469,q4849,a,25000
1525745631658,1470,q6329,c,70000
1525745987726,1471,q5262,c,14000
1525746047037,1472,q8205,c,30000
1525746096988,1473,q4277,c,40000
1525746147886,1474,q6097,b,24000
1525746196016,1475,q4028,b,22000
1525746261672,1476,q9979,b,56000
1525915398317,1477,q6101,c,22000
1525915418603,1478,q5314,a,12000
1525915456157,1479,q4346,d,27000
1525915512322,1480,q9371,c,37000
1525915568785,1481,q4529,d,22000
1525915594412,1482,q6211,a,17000
1525915638965,1483,q4308,b,36000
1525915711483,1484,q8826,c,54000
1525915788125,1485,q6057,b,54000
1525915831974,1486,q4677,c,17000
1525916153574,1487,q979,b,20000
1525916203072,1488,q1223,c,20000
1526562289398,1489,q4907,c,19000
1526562346309,1490,q9761,d,38000
1526562422369,1491,q4518,b,23000
1526562485976,1492,q6243,d,43000
1526562548122,1493,q6216,c,46000
1526562607361,1494,q9141,a,39000
1526562701803,1495,q6330,d,77000
1526562750542,1496,q4439,c,27000
1526562784287,1497,q3630,d,23000
1526562846895,1498,q5802,b,34000
1526562905909,1499,q1255,c,23000
1526562979668,1500,q1192,c,21000
1526563009146,1501,q1155,a,18000
1526563064192,1502,q572,c,21000
1526563113437,1503,q824,b,21000
1526563173958,1504,q1297,b,17000
1526563219605,1505,q1308,b,20000
1526563304593,1506,q395,b,20000
1526565895353,1507,q299,c,18000
1526565954886,1508,q967,b,17000
1526566003970,1509,q1119,c,20000
1526566042332,1510,q499,c,17000
1526566090422,1511,q505,a,20000
1526566160155,1512,q1367,a,20000
1526566224730,1513,q812,a,17000
1526566269067,1514,q1342,b,17000
1526566315124,1515,q754,c,18000
1526566353912,1516,q836,a,16000
1526911366280,1517,q6358,a,22000
1526911438919,1518,q5735,b,26000
1526911480067,1519,q5838,b,27000
1526911518074,1520,q8187,d,26000
1526911573298,1521,q6512,b,38000
1526911637157,1522,q5402,c,40000
1526911687702,1523,q5045,c,40000
1526911786500,1524,q9516,c,68000
1526911876922,1525,q5220,c,34000
1526912018463,1526,q4226,c,93000
1526912074389,1527,q884,a,16000
1526912100983,1528,q787,c,18000
1526912128584,1529,q912,c,16000
1526912153917,1530,q1279,c,17000
1526912189076,1531,q254,b,19000
1526912239946,1532,q1066,b,16000
1526912264821,1533,q245,b,15000
1526912294785,1534,q1092,c,17000
1526912347904,1535,q932,c,19000
1526912377417,1536,q610,b,18000
1527082619008,1537,q1357,a,18000
1527082663656,1538,q559,b,22000
1527082717876,1539,q1102,c,23000
1527082767015,1540,q1395,a,20000
1527082823166,1541,q1164,a,16000
1527082852659,1542,q1051,c,20000
1527082886659,1543,q910,c,20000
1527082929820,1544,q1399,c,18000
1527082990880,1545,q1135,b,19000
1527083042817,1546,q869,b,17000
1527083089717,1547,q5542,b,15000
1527083129096,1548,q8828,a,30000
1527083182030,1549,q4537,b,43000
1527083242909,1550,q6029,b,30000
1527083288137,1551,q4274,c,8000
1527083324878,1552,q9941,c,24000
1527083357897,1553,q5501,a,18000
1527083392530,1554,q3695,a,16000
1527083453907,1555,q6120,c,27000
1527083507382,1556,q9506,d,42000
1527291152920,1557,q5987,a,20000
1527291185235,1558,q3702,c,25000
1527291219889,1559,q4371,c,21000
1527291298632,1560,q9075,d,30000
1527291341679,1561,q5280,d,25000
1527292193851,1562,q4042,b,42000
1527292260440,1563,q5737,d,53000
1527292366297,1564,q9846,c,67000
1527292418687,1565,q5619,b,21000
1527293233485,1566,q6096,c,76000
1527513127078,1567,q5677,a,20000
1527513214045,1568,q9847,a,67000
1527513497221,1569,q6391,b,41000
1527513558286,1570,q5253,c,36000
1527513626670,1571,q6105,c,35000
1527513699774,1572,q8989,a,56000
1527513846871,1573,q6527,d,106000
1527513974239,1574,q5070,a,89000
1527514057544,1575,q6246,a,39000
1527514084074,1576,q9727,b,18000
1527558939352,1577,q8398,c,49000
1527559022966,1578,q6202,b,57000
1527559256081,1579,q4749,d,65000
1527559355511,1580,q8851,b,61000
1527559406620,1581,q4061,a,15000
1527559428257,1582,q4697,c,12000
1527559478952,1583,q5095,b,41000
1527559625319,1584,q10193,b,50000
1527559723227,1585,q5394,d,46000
1527559772410,1586,q6491,c,29000
1527669786038,1587,q5438,a,14000
1527669839506,1588,q9173,c,44000
1527669948888,1589,q4766,a,26000
1527670002322,1590,q4536,b,39000
1527670051584,1591,q4623,a,18000
1527670116826,1592,q10227,c,51000
1527670197111,1593,q6073,c,65000
1527670320196,1594,q5520,a,31000
1527670353210,1595,q4082,c,23000
1527670449983,1596,q9405,a,68000
1527745816971,1597,q3829,b,33000
1527745940683,1598,q5859,c,82000
1527745993727,1599,q3811,d,41000
1527746062404,1600,q9870,d,38000
1527746103631,1601,q6514,a,15000
1527746140143,1602,q6264,d,26000
1527746572717,1603,q4197,d,31000
1527746603094,1604,q9674,b,21000
1527746639107,1605,q4303,b,8000
1527746715614,1606,q6013,a,23000
1527812814095,1607,q9599,d,31000
1527812890176,1608,q8882,b,16000
1527812932308,1609,q5929,d,24000
1527812966651,1610,q5332,a,25000
1527813018968,1611,q4067,d,39000
1527813088354,1612,q8903,a,34000
1527813165361,1613,q5077,c,35000
1527813218721,1614,q4545,c,11000
1527813258107,1615,q6344,d,31000
1527813315186,1616,q9532,c,22000
1527813381778,1617,q1380,b,19000
1527813800397,1618,q621,b,5000
1527814992949,1619,q1270,c,16000
1527815061222,1620,q676,b,21000
1527815313375,1621,q762,b,23000
1527815366597,1622,q1106,c,32000
1527815483150,1623,q466,a,23000
1527816146593,1624,q276,b,18000
1527817638856,1625,q637,a,19000
1527818957074,1626,q1186,b,16000
1528154623014,1627,q6521,a,24000
1528154801137,1628,q5074,a,37000
1528154841297,1629,q6735,b,26000
1528154875447,1630,q8768,b,24000
1528154929431,1631,q5567,a,46000
1528154972334,1632,q5073,d,32000
1528155012772,1633,q4157,d,30000
1528155585728,1634,q10194,a,63000
1528155650667,1635,q5463,a,38000
1528155695459,1636,q3760,a,13000
1528155812793,1637,q4062,c,38000
1528155913205,1638,q8951,b,63000
1528156020917,1639,q4528,d,41000
1528156080039,1640,q10036,b,22000
1528156133055,1641,q3877,b,33000
1528156169031,1642,q8990,b,27000
1528156231043,1643,q6072,a,47000
1528156338123,1644,q4819,d,38000
1528156418136,1645,q4896,a,36000
1528156461744,1646,q10057,c,32000
1528156883939,1647,q513,a,15000
1528156958295,1648,q1118,b,21000
1528157072932,1649,q246,c,16000
1528201888100,1650,q975,b,16000
1528201925309,1651,q703,c,19000
1528202001524,1652,q565,b,30000
1528202070008,1653,q669,c,17000
1528202118033,1654,q618,c,17000
1528202194793,1655,q1358,b,17000
1528202262676,1656,q612,c,18000
1528202360681,1657,q448,b,20000
1528202445806,1658,q1289,c,17000
1528202517434,1659,q943,b,19000
1528202627264,1660,q373,b,19000
1528202687026,1661,q692,c,21000
1528202721365,1662,q944,c,18000
1528202770673,1663,q279,a,19000
1528202816452,1664,q435,a,18000
1528202879967,1665,q201,c,20000
1528202914923,1666,q874,c,20000
1528530769625,1667,q413,b,19000
1528530822081,1668,q216,c,19000
1528530857873,1669,q266,c,21000
1528530932772,1670,q1228,a,22000
1528531027048,1671,q319,b,19000
1528531195714,1672,q332,c,24000
1528531239386,1673,q372,c,15000
1528531279541,1674,q1083,b,18000
1528531390512,1675,q502,a,21000
1528531461423,1676,q1150,a,19000
1528531518539,1677,q4041,d,32000
1528531574987,1678,q4176,c,12000
1528531610352,1679,q5469,d,24000
1528531680343,1680,q9423,a,31000
1528531786182,1681,q4603,d,44000
1528531816359,1682,q5512,a,11000
1528531874037,1683,q3997,c,49000
1528531931676,1684,q8720,b,37000
1528532083003,1685,q5104,b,74000
1528532134585,1686,q5714,b,24000
1528634221469,1687,q1322,c,22000
1528634292289,1688,q371,b,20000
1528634345472,1689,q939,c,21000
1528634445167,1690,q1242,b,15000
1528634499082,1691,q456,c,16000
1528634549774,1692,q986,a,17000
1528634581739,1693,q556,a,17000
1528634632609,1694,q1224,b,16000
1528634671188,1695,q606,b,18000
1528634722683,1696,q1157,c,18000
1528720028310,1697,q5657,c,22000
1528720111772,1698,q9380,a,20000
1528720153965,1699,q6433,a,33000
1528720193604,1700,q5530,b,20000
1528720209499,1701,q4517,a,7000
1528720291885,1702,q8804,b,26000
1528720345191,1703,q4104,b,23000
1528720387357,1704,q3914,b,22000
1528720437289,1705,q4582,c,29000
1528720502254,1706,q9346,b,31000
1528723723914,1707,q773,b,16000
1528723767521,1708,q1280,a,16000
1528723799997,1709,q500,b,22000
1528723854869,1710,q873,b,17000
1528723932155,1711,q529,b,20000
1528723978214,1712,q1176,a,18000
1528724025554,1713,q475,c,19000
1528724075823,1714,q782,b,15000
1528724160590,1715,q424,b,18000
1528724215169,1716,q593,c,19000
1528724272997,1717,q4883,b,21000
1528724322882,1718,q3659,a,30000
1528724366535,1719,q8666,a,35000
1528724686046,1720,q9681,c,32000
1528724778101,1721,q4615,c,43000
1528724914179,1722,q4500,c,99000
1528724988284,1723,q5725,b,42000
1528725154969,1724,q9912,a,94000
1528725235264,1725,q5281,b,21000
1528725297643,1726,q5960,c,48000
1528762732066,1727,q684,a,22000
1528763066508,1728,q1281,b,20000
1528763101508,1729,q489,b,19000
1528763186143,1730,q764,c,16000
1528763233445,1731,q1077,b,18000
1528763284087,1732,q631,b,17000
1528769875744,1733,q336,a,18000
1528769925368,1734,q613,b,15000
1528769981643,1735,q735,b,22000
1528770053733,1736,q826,b,17000
1528770126006,1737,q5767,b,15000
1528770161947,1738,q8591,d,28000
1528770209911,1739,q5346,c,27000
1528770249651,1740,q3972,c,22000
1528770287840,1741,q5078,a,26000
1528770553821,1742,q9483,c,48000
1528770619998,1743,q5744,c,38000
1528770676183,1744,q5773,b,43000
1528770722219,1745,q6747,a,23000
1528770772402,1746,q9337,c,36000
1528846570151,1747,q6337,b,20000
1528846604319,1748,q3791,d,16000
1528846654366,1749,q3803,b,29000
1528846680867,1750,q8730,a,17000
1528846760640,1751,q6326,c,64000
1528847682703,1752,q5221,d,41000
1528847788680,1753,q5452,b,24000
1528848269868,1754,q10127,a,42000
1528848354782,1755,q5086,d,46000
1528848463693,1756,q5732,c,66000
1528849425573,1757,q1076,c,19000
1528849465610,1758,q1208,b,18000
1528849514718,1759,q814,b,18000
1528849563172,1760,q1050,c,16000
1528855179050,1761,q589,c,19000
1528855213643,1762,q734,c,18000
1528855268383,1763,q1115,c,19000
1528855379279,1764,q1054,a,15000
1528856158035,1765,q256,a,21000
1528856205533,1766,q706,a,17000
1528932456951,1767,q6020,d,12000
1528932555649,1768,q8725,b,39000
1528932779041,1769,q4383,b,13000
1528933600231,1770,q5915,a,17000
1528933621610,1771,q4280,a,10000
1528933692787,1772,q10094,b,61000
1528933983281,1773,q6534,b,85000
1528934023515,1774,q5068,a,7000
1528934204068,1775,q5785,b,51000
1528934253850,1776,q9739,d,25000
1528934617917,1777,q968,b,20000
1528934757976,1778,q232,b,17000
1528934816811,1779,q1256,c,21000
1528934866441,1780,q1207,c,21000
1528934910065,1781,q1361,c,17000
1528934977547,1782,q515,c,22000
1528935096779,1783,q233,b,26000
1528935155584,1784,q445,a,20000
1528935292802,1785,q224,b,20000
1528935336102,1786,q1328,b,18000
1529114517177,1787,q5071,a,32000
1529114583023,1788,q9617,a,27000
1529114671335,1789,q4473,a,35000
1529114728282,1790,q9717,b,47000
1529114806104,1791,q5091,a,55000
1529114836569,1792,q5375,c,5000
1529114863392,1793,q5489,d,19000
1529114945535,1794,q9562,d,55000
1529115021042,1795,q4248,d,37000
1529115072475,1796,q6200,a,11000
1529279698206,1797,q4760,a,31000
1529279767740,1798,q9115,c,25000
1529279822296,1799,q8414,b,42000
1529280720422,1800,q6511,a,13000
1529280765023,1801,q5165,c,20000
1529280812432,1802,q8188,c,20000
1529280869874,1803,q6232,d,16000
1529280917864,1804,q6363,d,39000
1529281852958,1805,q3724,d,21000
1529281913344,1806,q8558,c,52000
1529365572041,1807,q10048,d,61000
1529377739811,1808,q4429,d,51000
1529377804357,1809,q4259,c,32000
1529377840690,1810,q8795,c,25000
1529377876617,1811,q6411,c,22000
1529377932146,1812,q4785,d,20000
1529377960182,1813,q5505,b,19000
1529378015218,1814,q10095,a,34000
1529378065439,1815,q8668,d,34000
1529378121747,1816,q3761,c,27000
1529420547874,1817,q853,c,21000
1529420596058,1818,q587,b,18000
1529420657510,1819,q426,b,20000
1529420729683,1820,q1248,b,23000
1529420793966,1821,q1198,a,24000
1529420829015,1822,q291,b,16000
1529420897377,1823,q580,a,24000
1529420939358,1824,q526,c,21000
1529420995274,1825,q784,b,16000
1529421026226,1826,q699,a,18000
1529421066601,1827,q720,b,20000
1529421112737,1828,q717,b,17000
1529421163284,1829,q392,c,22000
1529421205380,1830,q1112,a,19000
1529421251772,1831,q626,c,22000
1529421475597,1832,q689,c,18000
1529421526134,1833,q578,a,22000
1529461825779,1834,q5234,b,23000
1529461898407,1835,q8842,d,39000
1529494063119,1836,q3939,c,26000
1529494114837,1837,q4595,c,37000
1529494155457,1838,q5448,a,28000
1529494235504,1839,q9689,a,18000
1529494361115,1840,q9594,b,79000
1529494434606,1841,q4032,c,46000
1529494487000,1842,q5507,b,11000
1529494602441,1843,q8805,c,99000
1529535835838,1844,q5312,d,23000
1529535873878,1845,q5844,b,30000
1529535931258,1846,q6141,d,48000
1529535970070,1847,q9037,d,24000
1529536017051,1848,q5665,b,36000
1529555285272,1849,q5385,c,33000
1529555348049,1850,q5130,b,44000
1529555424257,1851,q9354,a,44000
1529555489726,1852,q5587,a,18000
1529555571995,1853,q4052,c,63000
1529591665384,1854,q259,a,19000
1529591702720,1855,q1344,a,18000
1529591741652,1856,q643,a,18000
1529591816762,1857,q1345,a,23000
1529591883912,1858,q8529,c,18000
1529591920125,1859,q431,c,18000
1530269072522,1860,q1230,c,21000
1530269127569,1861,q996,b,22000
1530269182168,1862,q691,a,17000
1530269249390,1863,q235,b,24000
1530269291758,1864,q1219,c,17000
1530269345971,1865,q403,a,27000
1530269414368,1866,q866,a,19000
1530269472246,1867,q422,a,17000
1530269539407,1868,q462,a,17000
1530269600824,1869,q280,c,20000
1530270912043,1870,q1011,a,19000
1530270955182,1871,q1057,c,20000
1530271018200,1872,q454,c,17000
1530271056389,1873,q776,c,17000
1530271109351,1874,q835,b,17000
1530271172890,1875,q1292,c,17000
1530271203149,1876,q584,c,17000
1530271251197,1877,q527,b,18000
1530271304702,1878,q438,c,19000
1530271410112,1879,q623,a,19000
1530271561839,1880,q3826,b,35000
1530271617367,1881,q8757,a,31000
1530271662352,1882,q5508,b,14000
1530271762880,1883,q5062,b,74000
1530271849420,1884,q8657,a,38000
1530271932687,1885,q9143,b,36000
1530271989614,1886,q5656,c,34000
1530272065481,1887,q5319,c,45000
1530272146551,1888,q3815,a,46000
1530272244656,1889,q8723,a,71000
1530312095199,1890,q4858,a,19000
1530312130020,1891,q4853,d,25000
1530312181206,1892,q6250,b,41000
1530312232518,1893,q9127,b,33000
1530312267552,1894,q3794,c,14000
1530312317313,1895,q5288,a,42000
1530321341388,1896,q4520,d,22000
1530321434874,1897,q9138,d,63000
1530321510487,1898,q5739,b,35000
1530321574058,1899,q4514,b,50000
1530322049596,1900,q323,c,21000
1530322121293,1901,q1153,c,19000
1530324261085,1902,q1041,b,16000
1530324320216,1903,q561,c,20000
1530324363171,1904,q622,c,22000
1530324475251,1905,q415,a,19000
1530324532502,1906,q1330,c,20000
1530324582873,1907,q956,a,19000
1530324673089,1908,q582,c,18000
1530324736104,1909,q585,b,24000
1531351283836,1910,q4389,d,12000
1531351323913,1911,q10335,a,29000
1531351376614,1912,q4305,a,21000
1531351414521,1913,q6418,c,23000
1531351483353,1914,q8417,d,55000
1531351559712,1915,q9875,a,48000
1531351800445,1916,q6032,b,23000
1531351888369,1917,q5397,a,75000
1531351959657,1918,q4538,b,39000
1531352046002,1919,q9828,b,68000
1531353460297,1920,q1052,b,22000
1531353868086,1921,q877,c,24000
1531354003354,1922,q423,b,17000
1531354123306,1923,q906,c,19000
1531354178580,1924,q1250,b,21000
1531354507148,1925,q1247,a,31000
1531354597156,1926,q875,c,24000
1531355463620,1927,q418,a,27000
1531355516258,1928,q1187,c,18000
1531355621743,1929,q290,b,15000
1531439711672,1930,q3729,d,22000
1531439886547,1931,q5065,b,20000
1531441459438,1932,q5638,a,32000
1531441501295,1933,q8969,b,18000
1531441534070,1934,q6538,c,19000
1531441606427,1935,q3751,a,15000
1531441634271,1936,q6423,a,15000
1531441727729,1937,q9548,a,10000
1531441820220,1938,q5776,d,35000
1531441879024,1939,q5053,d,17000
1531501957135,1940,q1218,b,19000
1531502007687,1941,q1365,c,16000
1531502053801,1942,q1311,c,18000
1531502099724,1943,q1348,b,16000
1531502130744,1944,q236,c,19000
1531502162241,1945,q1089,b,19000
1531502212121,1946,q545,b,19000
1531502263222,1947,q855,c,17000
1531502314820,1948,q1064,a,17000
1531502356717,1949,q1332,a,18000
1531530206824,1950,q854,b,20000
1531530259548,1951,q531,b,19000
1531530529909,1952,q641,a,20000
1531530588261,1953,q1360,c,19000
1531530699691,1954,q774,b,20000
1531530761102,1955,q283,b,17000
1531530868908,1956,q330,a,23000
1531530923870,1957,q1331,b,21000
1531531129915,1958,q820,b,21000
1531531180352,1959,q1014,b,19000
1531531561075,1960,q1107,c,16000
1531544980883,1961,q845,a,16000
1531545020486,1962,q5738,b,31000
1531545047179,1963,q5634,b,16000
1531545076970,1964,q633,a,19000
1531545124102,1965,q1090,a,16000
1531545150796,1966,q1373,b,17000
1531545182072,1967,q8661,d,15000
1531545204500,1968,q680,a,17000
1531545264521,1969,q8205,c,39000
1531545291498,1970,q8492,a,14000
1531545341988,1971,q558,b,18000
1531546024410,1972,q3915,c,9000
1531546048948,1973,q1197,c,19000
1531546077393,1974,q4511,c,11000
1531546116487,1975,q9337,a,14000
1531546153674,1976,q8824,d,30000
1531546188783,1977,q6193,a,28000
1531546216806,1978,q5285,b,22000
1533166429744,1979,q3736,a,11000
1533166464554,1980,q10243,b,27000
1533166516963,1981,q4408,c,26000
1533166561531,1982,q4543,c,34000
1533167369496,1983,q5467,a,23000
1533167385020,1984,q8917,c,6000
1533167429416,1985,q5413,c,36000
1533167480285,1986,q4950,c,26000
1533167549291,1987,q6081,c,57000
1533167664959,1988,q9757,c,68000
1533185334659,1989,q5415,a,67000
1533185438504,1990,q6340,b,33000
1533185511038,1991,q4448,a,50000
1533185580410,1992,q9474,b,22000
1533185610865,1993,q3666,a,14000
1533185650926,1994,q4725,a,28000
1533185687907,1995,q6209,b,23000
1533185904791,1996,q9110,d,39000
1533186022647,1997,q4026,b,79000
1533186084455,1998,q5306,c,31000
1533270720745,1999,q5572,a,34000
1533270774332,2000,q9999,b,39000
1533270822753,2001,q6498,b,20000
1533270893257,2002,q6058,b,43000
1533270947670,2003,q3692,d,30000
1533271017289,2004,q9755,c,24000
1533271064333,2005,q5989,d,37000
1533271116583,2006,q4577,b,31000
1533271139006,2007,q5568,a,6000
1533271176388,2008,q9345,c,18000
1533297528197,2009,q1114,b,19000
1533297578269,2010,q539,b,18000
1533297616922,2011,q742,b,19000
1533297652170,2012,q375,b,19000
1533297719692,2013,q867,b,21000
1533297779764,2014,q905,a,17000
1533297821768,2015,q1142,b,14000
1533297846892,2016,q288,a,15000
1533297882739,2017,q583,a,17000
1533297912385,2018,q260,a,20000
1533298045603,2019,q1266,b,17000
1533298154586,2020,q645,c,27000
1533298205153,2021,q253,b,21000
1533298283089,2022,q285,c,23000
1533298335461,2023,q1359,a,23000
1533298369080,2024,q1251,c,22000
1533298421503,2025,q316,b,18000
1533298465716,2026,q1302,b,20000
1533298509948,2027,q1384,a,18000
1533298535634,2028,q1075,b,20000
1533342201909,2029,q4743,c,35000
1533342230183,2030,q4552,d,17000
1533342356377,2031,q4497,d,42000
1533342425082,2032,q8907,c,37000
1533342498196,2033,q4891,b,54000
1533342552719,2034,q3838,a,46000
1533342611118,2035,q4047,c,31000
1533342695326,2036,q9130,d,41000
1533342799586,2037,q4524,b,36000
1533342899424,2038,q5338,d,76000
1533601438225,2039,q417,a,20000
1533601476451,2040,q409,a,17000
1533601534124,2041,q788,c,19000
1533601582678,2042,q1327,a,16000
1533601623205,2043,q1132,a,20000
1533601657119,2044,q1145,a,17000
1533601684715,2045,q1267,b,18000
1533601728133,2046,q921,a,17000
1533601824063,2047,q525,b,20000
1533601872459,2048,q1045,b,19000
1533649484730,2049,q223,b,16000
1533649516709,2050,q752,b,23000
1533649585931,2051,q366,c,19000
1533649676357,2052,q718,a,19000
1533649723041,2053,q938,b,15000
1533649768121,2054,q1084,a,14000
1533649799581,2055,q209,a,17000
1533649855427,2056,q576,c,17000
1533649905998,2057,q1312,c,19000
1533649934333,2058,q521,c,19000
1533649982114,2059,q4493,b,15000
1533650026523,2060,q10169,a,37000
1533650068236,2061,q3700,c,31000
1533650125160,2062,q4094,a,24000
1533650167016,2063,q6386,c,33000
1533650196117,2064,q8910,b,16000
1533650293071,2065,q3792,a,61000
1533650363564,2066,q8396,d,51000
1533650402196,2067,q6408,b,12000
1533650447540,2068,q10234,d,36000
1533773275103,2069,q1261,c,21000
1533775689102,2070,q863,a,19000
1533775849551,2071,q537,b,19000
1533775908091,2072,q732,b,20000
1533776029267,2073,q961,b,18000
1533776317723,2074,q579,c,19000
1533776377885,2075,q988,b,17000
1533777888306,2076,q888,a,19000
1533777942853,2077,q625,c,18000
1533778024377,2078,q240,c,20000
1533779783766,2079,q4804,c,33000
1533779836072,2080,q9591,c,19000
1533779914179,2081,q4592,a,54000
1533779961040,2082,q9180,c,34000
1533780021826,2083,q3739,c,15000
1533780095010,2084,q4036,d,45000
1533780169346,2085,q4143,b,58000
1533780268053,2086,q8888,d,67000
1533780320219,2087,q6112,a,39000
1533780388199,2088,q6325,a,32000
1534084079451,2089,q1203,a,18000
1534084125124,2090,q731,a,16000
1534084173879,2091,q588,c,18000
1534084227140,2092,q571,c,22000
1534084275588,2093,q792,c,25000
1534084386501,2094,q1172,b,19000
1534084435521,2095,q919,a,19000
1534084494598,2096,q620,c,18000
1534084537408,2097,q739,c,16000
1534084589735,2098,q1004,c,19000
1534084685426,2099,q6047,b,7000
1534084733938,2100,q10118,c,34000
1534084762184,2101,q4925,b,21000
1534084814795,2102,q6138,d,22000
1534084891449,2103,q4575,a,68000
1534084946239,2104,q8789,c,42000
1534085010297,2105,q8692,b,11000
1534085050913,2106,q5924,c,18000
1534085111168,2107,q9631,b,52000
1534085181380,2108,q8778,a,56000
1534085460903,2109,q9999,b,8000
1534085484056,2110,q1323,a,17000
1534085498839,2111,q3983,c,8000
1534085522706,2112,q5340,d,18000
1534085536142,2113,q5635,d,8000
1534085557846,2114,q1144,b,17000
1534085600628,2115,q5499,a,17000
1534085624120,2116,q1205,c,16000
1534085646547,2117,q1149,b,16000
1534085700029,2118,q3694,c,47000
1534085724977,2119,q1063,b,17000
1534086826669,2120,q1238,c,18000
1534086858624,2121,q294,c,17000
1534086909464,2122,q480,a,20000
1534086939278,2123,q758,a,17000
1534086983657,2124,q1007,a,18000
1534087033986,2125,q730,c,18000
1534087109265,2126,q982,c,21000
1534087158481,2127,q1394,c,17000
1534087205778,2128,q1034,c,17000
1534087234973,2129,q724,c,18000
1534087335544,2130,q5396,b,69000
1534087390516,2131,q6336,a,26000
1534087470369,2132,q3697,c,48000
1534087517972,2133,q8738,a,25000
1534087558637,2134,q5030,c,23000
1534087598110,2135,q6258,a,27000
1534087672647,2136,q4871,b,21000
1534087722579,2137,q8366,c,37000
1534087762709,2138,q4667,b,8000
1534087838789,2139,q6085,b,59000
1534428977776,2140,q749,c,20000
1534429023176,2141,q1335,b,22000
1534429067797,2142,q1000,a,15000
1534429120381,2143,q615,b,20000
1534429166594,2144,q925,c,17000
1534429224771,2145,q1140,b,18000
1534429253109,2146,q816,b,16000
1534429294661,2147,q594,b,16000
1534429339149,2148,q984,b,15000
1534429363421,2149,q796,b,15000
1534429473192,2150,q5411,b,58000
1534429528048,2151,q9464,b,30000
1534429604604,2152,q6465,b,44000
1534429691062,2153,q4471,d,65000
1534429715992,2154,q5063,c,14000
1534429792515,2155,q8876,b,45000
1534429823038,2156,q4484,d,23000
1534429902622,2157,q4111,b,50000
1534429922688,2158,q6355,a,7000
1534430038607,2159,q9723,a,58000
1534430400425,2160,q626,a,17000
1534430431693,2161,q764,c,20000
1534430650303,2162,q1236,b,18000
1534430677965,2163,q1134,c,15000
1534430906652,2164,q1390,c,19000
1534430971498,2165,q693,a,20000
1534634909751,2166,q4831,d,49000
1534635102547,2167,q3757,b,10000
1534635134225,2168,q4744,c,22000
1534635170493,2169,q9568,a,8000
1534635216865,2170,q5691,c,36000
1534635247222,2171,q4066,b,14000
1534635294937,2172,q4084,b,36000
1534635355603,2173,q9754,a,40000
1534635414686,2174,q5453,a,33000
1534635465030,2175,q4846,d,33000
1534640738637,2176,q1048,c,19000
1534640969404,2177,q581,c,18000
1534641024761,2178,q856,b,17000
1534641347549,2179,q1239,c,29000
1534641376001,2180,q308,a,17000
1534641435503,2181,q1156,b,16000
1534641648674,2182,q1033,b,26000
1534641729814,2183,q1030,c,23000
1534641792575,2184,q1046,b,18000
1534641823027,2185,q1355,a,18000
1534678820583,2186,q3828,b,21000
1534678845245,2187,q1118,a,19000
1534678876312,2188,q10071,a,11000
1534678906914,2189,q3947,b,11000
1534678931069,2190,q6098,b,17000
1534678955444,2191,q1232,a,18000
1534711198833,2192,q397,c,18000
1534711230159,2193,q1117,c,18000
1534711266574,2194,q953,c,18000
1534711298456,2195,q759,c,18000
1534711348677,2196,q672,b,21000
1534711389025,2197,q277,c,18000
1534711465775,2198,q646,a,17000
1534711508367,2199,q763,c,18000
1534711535289,2200,q530,b,18000
1534711573964,2201,q501,c,16000
1534711615208,2202,q6244,b,14000
1534711649104,2203,q8592,b,24000
1534711693859,2204,q6230,d,22000
1534711760358,2205,q5243,d,58000
1534711827672,2206,q6401,d,17000
1534711901524,2207,q9397,b,34000
1534711969873,2208,q5264,a,57000
1534712037785,2209,q5161,a,43000
1534712105186,2210,q5998,d,45000
1534712174652,2211,q4307,b,33000
1534817317393,2212,q6857,c,30000
1534817317417,2212,q6860,d,30000
1534817317438,2212,q6859,c,30000
1534817317479,2212,q6858,a,30000
1534820450848,2213,q6897,a,43000
1534820450891,2213,q6899,c,43000
1534820450913,2213,q6898,b,43000
1534820451021,2213,q6900,a,43000
1534821314584,2214,q6928,d,76750
1534821314613,2214,q6927,b,76750
