timestamp,solving_id,question_id,user_answer,elapsed_time
1537189465456,796,q507,c,9000
1537189485677,797,q1254,b,15000
1537189527042,798,q486,b,23000
1537189557064,799,q1026,a,16000
1537189588758,800,q997,b,18000
1537189624702,801,q1242,b,16000
1537189651520,802,q931,c,16000
1537197802541,803,q8370,c,26000
1537197962806,804,q4300,a,73000
1537198026012,805,q5011,c,27000
1537198068611,806,q4820,d,36000
1537198101505,807,q8197,a,27000
1537198128335,808,q5218,a,20000
1537198246225,809,q4603,d,67000
1537198393144,810,q4732,d,62000
1537198517814,811,q9173,c,13000
1537198722576,812,q5947,c,22000
1537253343555,813,q5683,a,38000
1537253365893,814,q5977,a,13000
1537253388710,815,q8868,c,16000
1537253419688,816,q3695,a,17000
1537253481237,817,q5109,c,26000
1537253508622,818,q4102,a,18000
1537253532435,819,q8535,a,6000
1537253555695,820,q8460,a,17000
1537253571418,821,q4769,a,8000
1537253596843,822,q457,a,9000
1537253620362,823,q949,b,19000
1537360603492,824,q578,c,17000
1537360638874,825,q591,b,18000
1537360671538,826,q442,c,16000
1537360696947,827,q770,c,14000
1537360835433,828,q320,a,28000
1537360876839,829,q238,a,20000
1537360907302,830,q265,b,14000
1537360938706,831,q994,c,18000
1537360976471,832,q6027,c,7000
1537361012024,833,q8989,d,29000
1537361068226,834,q4582,a,35000
1537361124677,835,q4430,a,27000
1537361168026,836,q5405,d,31000
1537361450675,837,q8382,a,44000
1537361568776,838,q5858,d,41000
1537361598824,839,q4492,b,18000
1537361665879,840,q6217,b,10000
1537361706946,841,q8847,b,32000
1537589958581,842,q5241,a,27000
1537590109609,843,q4262,a,77000
1537590190878,844,q6326,b,24000
1537590225282,845,q9348,b,24000
1537590260510,846,q6402,c,18000
1537614232735,847,q4191,c,29000
1537614250126,848,q5068,a,8000
1537614275699,849,q10242,d,20000
1537614316586,850,q4304,a,33000
1537614367694,851,q6393,c,12000
1537614403328,852,q628,a,19000
1537614433638,853,q550,a,20000
1537614474336,854,q836,b,15000
1537614498025,855,q712,c,18000
1537614519436,856,q246,b,15000
1537614548522,857,q904,c,19000
1537614572283,858,q1234,a,17000
1537614598084,859,q1035,b,15000
1537614620550,860,q891,c,18000
1537614640711,861,q248,b,16000
1537666074995,862,q8658,b,8000
1537666108237,863,q9905,d,27000
1537666298859,864,q5774,a,67000
1537666335565,865,q5071,b,24000
1537666830466,866,q3666,a,29000
1537666867870,867,q9141,a,22000
1537666892899,868,q6732,a,19000
1537667065029,869,q5314,a,27000
1537667093969,870,q6006,c,10000
1537667112193,871,q8785,a,11000
1537799708150,872,q5657,c,22000
1537799762838,873,q3825,b,41000
1537799773135,874,q5742,b,4000
1537799803138,875,q8617,c,24000
1537799856296,876,q4328,a,46000
1537799913217,877,q4767,c,50000
1537799951463,878,q6322,a,19000
1537799980536,879,q8196,d,22000
1537800021339,880,q4785,d,25000
1537800045235,881,q3698,a,17000
1537964166122,882,q8414,d,38000
1537964210334,883,q9484,a,29000
1537964226597,884,q5356,a,7000
1537964239924,885,q3761,c,6000
1537964248843,886,q6498,d,3000
1537964266163,887,q8997,a,11000
1537964281019,888,q5567,a,9000
1537964313307,889,q3997,a,27000
1537964338216,890,q5245,a,12000
1537964360341,891,q9147,c,17000
1538048974434,892,q3952,c,18000
1538125831431,893,q4435,a,13000
1538125861091,894,q6300,a,19000
1538125883600,895,q9542,a,16000
1538125931138,896,q5921,a,41000
1538125961875,897,q5906,b,20000
1538125993488,898,q4202,b,25000
1538126017659,899,q9047,c,14000
1538126133171,900,q5395,c,21000
1538126355048,901,q5507,b,95000
1538126409805,902,q4037,d,29000
1538126492365,903,q9917,a,39000
1538126569475,904,q4420,a,13000
1538126588667,905,q6358,a,12000
1538126608332,906,q6081,c,11000
1538126641273,907,q9461,a,27000
1538126677418,908,q5323,d,28000
1538126697920,909,q5077,a,5000
1538126732228,910,q6441,d,29000
1538126754128,911,q10166,d,17000
1538192535039,912,q4794,b,19000
1538192569680,913,q5767,b,27000
1538192609878,914,q3970,c,23000
1538192632167,915,q8812,a,16000
1538197010048,916,q6029,b,34000
1538197040648,917,q5413,d,22000
1538197074276,918,q4188,a,27000
1538197676453,919,q9529,a,45000
1538197703661,920,q4206,c,18000
1538197758361,921,q6363,c,48000
1538493609934,922,q4431,a,54000
1538825569958,923,q9138,c,29000
1539181414103,924,q5238,a,21000
1539596168339,925,q5104,a,99000
1539596213444,926,q5545,a,21000
1539596241667,927,q9977,b,20000
1539596287054,928,q4494,a,19000
1539672579588,929,q5095,c,52000
1539672700915,930,q6396,a,98000
1539676869196,931,q9825,b,21000
1539676892875,932,q5091,b,11000
1539676916803,933,q5572,a,18000
1539676950895,934,q5301,b,26000
1539676989853,935,q10201,d,27000
1539677009295,936,q5585,a,13000
1539677033052,937,q4256,b,17000
1539677049303,938,q5078,b,8000
1539677069263,939,q9545,c,14000
1539677094408,940,q4165,c,19000
1539677127151,941,q5984,d,17000
1539677168200,942,q664,a,24000
1539677205623,943,q217,a,17000
1539677243603,944,q529,b,18000
1539677311217,945,q648,c,19000
1539677353095,946,q237,c,21000
1539677381845,947,q1016,b,21000
1539677415861,948,q1364,b,17000
1539677447252,949,q706,c,23000
1539677468779,950,q299,a,10000
1539677490752,951,q618,b,17000
1539960084756,952,q6082,b,14000
1539960110988,953,q9990,b,18000
1539960158424,954,q4190,a,37000
1539960192875,955,q6092,c,25000
1539960234025,956,q5771,a,32000
1539960262807,957,q9075,a,14000
1539960273332,958,q10013,c,4000
1539960308562,959,q4637,c,29000
1539960343169,960,q9598,c,21000
1539960360031,961,q10132,c,10000
1540087647089,962,q4593,a,10000
1540087677964,963,q3838,c,24000
1540087695787,964,q6258,b,10000
1540087708561,965,q9808,b,7000
1540087730207,966,q5206,a,16000
1540087744905,967,q4075,c,9000
1540087753853,968,q4453,c,3000
1540087775453,969,q9081,a,16000
1540087793918,970,q4251,d,11000
1540087813816,971,q5388,c,14000
1540087863965,972,q5670,b,19000
1540087917548,973,q9418,c,3000
1540087927722,974,q4280,a,4000
1540087943397,975,q4143,d,10000
1540087954707,976,q5357,b,6000
1540088076023,977,q8947,d,12000
1540088110323,978,q5972,c,28000
1540088133983,979,q8397,c,13000
1540088165228,980,q6421,a,25000
1540088199264,981,q9860,a,15000
1540339879373,982,q5256,b,24000
1540339992170,983,q6097,c,39000
1540378752355,984,q4288,d,37000
1540465782016,985,q8493,a,10000
1540465807757,986,q5243,a,19000
1540465963840,987,q4621,c,15000
1540465979887,988,q4754,a,9000
1540568388540,989,q8744,a,25000
1540568500085,990,q5254,c,13000
1540568513326,991,q4901,b,6000
1540568554826,992,q6262,d,12000
1540568603533,993,q8541,a,42000
1540568635241,994,q5681,d,12000
1540568675022,995,q6340,c,34000
1540568713652,996,q4662,c,22000
1540568765367,997,q8647,a,44000
1540568811706,998,q3919,d,17000
1540568844523,999,q4082,a,26000
1540568912823,1000,q6325,a,11000
1540568947391,1001,q8951,b,20000
1541227050391,1002,q5727,c,40000
1541227088482,1003,q5250,a,20000
1541227136929,1004,q5070,d,37000
1541227259805,1005,q8813,b,89000
1541227327705,1006,q4047,a,21000
1541227350037,1007,q4710,a,14000
1541227375437,1008,q6020,c,14000
1541227399186,1009,q9197,c,3000
1541227410913,1010,q4744,b,6000
1541227422079,1011,q5582,a,3000
1541299347502,1012,q6237,d,15000
1541299399021,1013,q9728,a,35000
1541299419759,1014,q6047,d,9000
1541299432543,1015,q5609,c,6000
1541299445274,1016,q6351,c,5000
1541299508557,1017,q4177,c,56000
1541299575378,1018,q8657,a,56000
1541299589050,1019,q5434,b,3000
1541299601020,1020,q5851,a,4000
1541299837372,1021,q9541,a,53000
1541423434023,1022,q4334,a,8000
1541423454301,1023,q3752,a,14000
1541423474679,1024,q4513,c,12000
1541423509571,1025,q8588,a,27000
1541423538382,1026,q4538,b,18000
1541423569567,1027,q4488,a,24000
1541423585091,1028,q5467,a,6000
1541423605143,1029,q10331,a,14000
1541423632286,1030,q6330,b,21000
1541423675916,1031,q6010,a,34000
1541523472932,1032,q4570,b,16000
1541523487684,1033,q8524,c,8000
1541523514788,1034,q6318,d,13000
1541523564241,1035,q4554,d,41000
1541577335026,1036,q5270,d,50000
1541577362409,1037,q9509,b,21000
1541577432981,1038,q6486,d,53000
1541577447313,1039,q3810,c,6000
1541577462280,1040,q6215,b,9000
1541577476428,1041,q9511,b,8000
1541664016037,1042,q5740,a,40000
1541749692630,1043,q3916,a,12000
1541749737224,1044,q5062,d,33000
1541773523187,1045,q9790,c,14000
1541773552810,1046,q5457,d,11000
1542209040720,1047,q4464,c,17000
1542209058453,1048,q4743,c,10000
1542209087267,1049,q8385,d,22000
1542209125889,1050,q4058,c,17000
1542209161777,1051,q5833,c,3000
1542735581030,1052,q5380,b,14000
1542735641170,1053,q9374,d,53000
1542735677159,1054,q6332,c,27000
1542735710195,1055,q4187,d,22000
1542735749730,1056,q6752,b,27000
1542735777241,1057,q10184,d,21000
1542735789419,1058,q4409,d,4000
1542735811463,1059,q4142,c,16000
1542735839138,1060,q4253,b,20000
1542735861743,1061,q8369,d,14000
1542882672909,1062,q3826,b,8000
1542882691807,1063,q5402,c,13000
1542882707755,1064,q5960,c,10000
1542882720650,1065,q10177,b,6000
1542882765038,1066,q3699,b,39000
1542882785792,1067,q5597,a,10000
1542882803075,1068,q5327,b,9000
1542882812598,1069,q5832,b,3000
1542882883268,1070,q5277,a,60000
1542882928054,1071,q10047,a,31000
1542963070667,1072,q5043,b,5000
1542963097312,1073,q8555,c,19000
1542963142309,1074,q3704,a,23000
1542963165426,1075,q6191,a,15000
1542963214738,1076,q8692,c,42000
1542963240249,1077,q8597,c,11000
1543037436890,1078,q6160,d,13000
1543037457091,1079,q6411,b,3000
1543037467107,1080,q5102,a,3000
1543037501063,1081,q9964,b,27000
1543037554717,1082,q5638,d,13000
1543037585221,1083,q5234,d,24000
1543037608281,1084,q3908,d,17000
1543037627131,1085,q9941,b,10000
1543037652228,1086,q6196,a,19000
1543037699157,1087,q5775,d,41000
1543037713638,1088,q3781,a,6000
1543037729439,1089,q9369,c,10000
1543037762725,1090,q3943,d,27000
1543037794946,1091,q4489,a,22000
