timestamp,solving_id,question_id,user_answer,elapsed_time
1541517063744,811,q8417,b,35000
1541517086558,812,q6759,b,12000
1541517118186,813,q9648,c,23000
1541517150688,814,q10254,b,25000
1541517208449,815,q6398,c,46000
1541517234676,816,q5509,a,11000
1541517268391,817,q8689,b,28000
1541517290563,818,q8839,b,12000
1541671222770,819,q3701,d,16000
1541671246026,820,q3826,b,12000
1541671280509,821,q4878,c,26000
1541671333335,822,q8551,d,24000
1541671371866,823,q6056,c,24000
1541671387599,824,q4761,b,8000
1541671414421,825,q5928,d,21000
1541671445019,826,q9932,b,24000
1541671467002,827,q6241,b,9000
1541671513974,828,q5613,b,26000
1541748742336,829,q5671,b,32000
1541748785339,830,q9962,b,23000
1541748816803,831,q4292,b,10000
1541748837653,832,q4532,a,14000
1541748860218,833,q6054,c,13000
1541748897574,834,q9990,b,31000
1541748960084,835,q4380,b,18000
1541748985365,836,q5781,a,15000
1541749017748,837,q4352,a,26000
1541749041476,838,q10090,b,18000
1541820481359,839,q6382,b,18000
1541820508341,840,q3924,b,10000
1541820538334,841,q3703,b,23000
1541820576518,842,q9100,d,19000
1541820615877,843,q5486,c,17000
1541820646438,844,q4840,a,24000
1541820694184,845,q4069,d,42000
1541820720524,846,q10249,c,16000
1541820752827,847,q4793,b,25000
1541820789342,848,q6172,c,32000
1541895116022,849,q3806,a,6000
1541895139521,850,q8883,d,17000
1541895166817,851,q3960,d,15000
1541895210153,852,q4025,c,26000
1541895238123,853,q3933,d,19000
1541895252268,854,q8715,d,6000
1541895286547,855,q3902,a,29000
1541895315331,856,q5937,b,17000
1541895338845,857,q3999,a,13000
1541895359982,858,q9429,a,10000
1541989337579,859,q3830,b,17000
1541989361453,860,q6020,d,8000
1541989378949,861,q3819,d,11000
1541989404523,862,q9444,d,20000
1541989430761,863,q5116,b,19000
1541989475525,864,q4814,d,36000
1541989492129,865,q5089,c,5000
1541989516474,866,q8959,a,12000
1541989549552,867,q4150,c,25000
1541989582296,868,q5570,c,26000
1542096313576,869,q4330,b,25000
1542096348409,870,q9189,c,16000
1542096428861,871,q6227,c,11000
1542096462485,872,q3817,a,22000
1542096484360,873,q4869,c,10000
1542096538234,874,q8760,c,48000
1542096568557,875,q3823,c,8000
1542096601655,876,q3799,d,26000
1542096641521,877,q4918,b,32000
1542096667108,878,q8363,a,11000
1542163217027,879,q4695,b,21000
1542163273702,880,q5259,d,44000
1542163311224,881,q6540,c,21000
1542163331928,882,q9691,d,14000
1542163348355,883,q6031,d,10000
1542163367636,884,q4401,d,13000
1542163402122,885,q5104,b,20000
1542163432267,886,q8732,c,16000
1542163454401,887,q6360,a,11000
1542163518356,888,q6405,c,49000
1542252332037,889,q4087,c,33000
1542252352171,890,q9715,d,14000
1542252387859,891,q5398,c,31000
1542252432270,892,q4322,d,33000
1542252468422,893,q3706,b,20000
1542252497505,894,q4542,c,18000
1542252537233,895,q6472,c,26000
1542252566870,896,q5452,d,17000
1542252601625,897,q5550,b,11000
1542252628369,898,q10234,d,21000
1542336165599,899,q3798,d,11000
1542336204455,900,q6755,a,22000
1542336241454,901,q10032,d,24000
1542336272642,902,q6281,c,18000
1542336293078,903,q4811,c,12000
1542336308277,904,q5467,a,9000
1542336333424,905,q6112,a,17000
1542336393352,906,q9382,c,48000
1542336430447,907,q4046,d,17000
1542336450187,908,q4263,b,7000
1542430166104,909,q5510,a,5000
1542430181033,910,q10097,c,7000
1542430200074,911,q5196,c,12000
1542430226353,912,q5448,a,15000
1542430239570,913,q4417,b,7000
1542430272377,914,q9092,a,27000
1542430311760,915,q6359,d,23000
1542430339164,916,q4110,a,15000
1542430361223,917,q3802,d,16000
1542430378253,918,q8952,c,8000
1542511556573,919,q8659,c,9000
1542511589230,920,q6546,d,26000
1542511602489,921,q4739,a,7000
1542511630530,922,q9136,c,22000
1542511659139,923,q3790,a,14000
1542511678199,924,q4816,b,13000
1542511695476,925,q6203,b,11000
1542511716168,926,q9995,d,14000
1542511743533,927,q6025,c,18000
1542511792793,928,q5540,b,33000
1542597240092,929,q4287,a,26000
1542597259189,930,q9982,c,6000
1542597302501,931,q5451,a,23000
1542597322008,932,q4854,d,6000
1542597351441,933,q4823,d,24000
1542597381795,934,q9434,a,20000
1542597421508,935,q5618,a,24000
1542597450055,936,q6410,b,13000
1542597490954,937,q5896,a,34000
1542597508399,938,q8742,c,9000
1542708021117,939,q4598,d,9000
1542708046797,940,q6413,c,15000
1542708079496,941,q5366,a,26000
1542708124768,942,q10294,b,33000
1542708177095,943,q10034,d,32000
1542708196242,944,q5967,b,9000
1542708215684,945,q4835,b,14000
1542708243154,946,q9877,c,22000
1542708280575,947,q5121,a,29000
1542708307820,948,q8695,a,22000
1542773588334,949,q5970,a,8000
1542773620517,950,q9351,d,21000
1542773665492,951,q4683,b,29000
1542773718394,952,q6751,b,28000
1542773763452,953,q4687,c,28000
1542773796998,954,q10208,b,14000
1542773818550,955,q6462,b,10000
1542773858220,956,q6007,a,27000
1542773918056,957,q6531,d,35000
1542773943029,958,q10083,a,15000
1542857606385,959,q6461,d,21000
1542857660348,960,q4119,d,27000
1542857711503,961,q8656,d,38000
1542857753893,962,q9181,c,31000
1542857801471,963,q6142,b,36000
1542857826922,964,q4115,b,19000
1542857844613,965,q6157,b,11000
1542857888666,966,q8512,d,29000
1542857912727,967,q8452,c,15000
1542857950638,968,q3769,a,19000
1542950056640,969,q3975,c,20000
1542950095736,970,q8498,a,18000
1542950128308,971,q3753,b,12000
1542950148180,972,q5024,c,14000
1542950169890,973,q3681,c,16000
1542950203844,974,q10237,c,10000
1542950224734,975,q5718,c,13000
1542950252992,976,q5953,a,11000
1542950279443,977,q4688,d,17000
1542950323747,978,q10157,b,28000
1543026792685,979,q3962,c,40000
1543026838430,980,q6493,a,30000
1543026876305,981,q6197,b,23000
1543026922917,982,q9007,a,36000
1543026963636,983,q4174,d,23000
1543026986674,984,q5296,a,11000
1543027035137,985,q6114,d,31000
1543027070393,986,q9368,a,22000
1543027097039,987,q6534,a,17000
1543027126114,988,q4089,a,23000
1543073024956,989,q4902,d,23000
1543073055426,990,q8722,d,20000
1543073074344,991,q3951,a,13000
1543073099367,992,q4996,b,19000
1543073151104,993,q9611,a,40000
1543073186794,994,q9548,d,30000
1543073240999,995,q4714,a,45000
1543073282448,996,q5291,a,30000
1543073305156,997,q5166,c,16000
1543073328195,998,q8768,b,12000
1543306197797,999,q6249,a,17000
1543306207039,1000,q4917,b,4000
1543306230280,1001,q3707,b,18000
1543306249564,1002,q9861,d,13000
1543306295202,1003,q9652,d,40000
1543306330274,1004,q3845,c,20000
1543306379989,1005,q3773,a,33000
1543306398466,1006,q9102,d,10000
1543306430966,1007,q3978,c,25000
1543306465298,1008,q5122,a,23000
1543411349248,1009,q4550,a,42000
1543411373729,1010,q9370,a,8000
1543411410554,1011,q6029,a,30000
1543411447930,1012,q4571,d,17000
1543411484317,1013,q6447,c,28000
1543411507636,1014,q9732,d,13000
1543411533460,1015,q6154,a,19000
1543411568983,1016,q4338,b,25000
1543411583501,1017,q5432,c,9000
1543411594354,1018,q8611,b,6000
1543491939790,1019,q6161,d,28000
1543491988635,1020,q4879,d,35000
1543492015700,1021,q8665,d,15000
1543569416771,1022,q9964,a,18000
1543569468934,1023,q3677,d,30000
1543569493144,1024,q4264,c,17000
1543569533659,1025,q3968,b,33000
1543569568889,1026,q8634,c,19000
1543569603622,1027,q6151,c,23000
1543569639029,1028,q6042,b,21000
1543569669789,1029,q4567,b,15000
1543569702395,1030,q8941,a,22000
1543569726831,1031,q5084,b,8000
1543569768869,1032,q5099,d,35000
1543569799121,1033,q4011,b,20000
1543569831735,1034,q9348,a,21000
1543569863893,1035,q5762,d,26000
1543569919148,1036,q6551,c,39000
1543569937375,1037,q5355,d,12000
1543569961677,1038,q9134,b,19000
1543624252445,1039,q6263,b,16000
1543624281783,1040,q3605,b,20000
1543624332151,1041,q5404,c,45000
1543624370122,1042,q9445,b,14000
1543624397902,1043,q8655,b,23000
1543624431065,1044,q4549,a,27000
1543624465882,1045,q6445,d,23000
1543624480175,1046,q9378,d,6000
1543624502899,1047,q3948,c,10000
1543624546842,1048,q6479,b,38000
1543750566835,1049,q6367,a,11000
1543750626118,1050,q9913,a,46000
1543750653758,1051,q6030,c,16000
1543750688276,1052,q5273,a,25000
1543750729679,1053,q5901,c,33000
1543750770628,1054,q9067,b,25000
1543750803974,1055,q6169,c,17000
1543750828358,1056,q3629,a,15000
1543750857543,1057,q4724,a,21000
1543750896777,1058,q8519,d,32000
1543802715754,1059,q4579,b,22000
1543802737036,1060,q4758,d,8000
1543802772035,1061,q4323,a,25000
1543802794567,1062,q10158,a,9000
1543802818637,1063,q3805,b,19000
1543802834666,1064,q6233,d,11000
1543802879260,1065,q4504,d,38000
1543802921741,1066,q9693,b,14000
1543802949476,1067,q3811,d,16000
1543802976922,1068,q5458,c,14000
1543889863457,1069,q5927,a,27000
1543889879957,1070,q10298,b,11000
1543889908244,1071,q5719,d,23000
1543889946945,1072,q6350,a,26000
1543889963293,1073,q5640,a,7000
1543889999605,1074,q9198,c,31000
1543890026093,1075,q3900,b,15000
1543890053437,1076,q3875,c,11000
1543890069295,1077,q4344,c,11000
1543890100018,1078,q9958,b,16000
1543999531348,1079,q4255,c,28000
1543999588769,1080,q6399,d,46000
1543999633211,1081,q9601,a,19000
1543999649238,1082,q8585,b,10000
1543999686545,1083,q5788,b,32000
1543999729587,1084,q6397,c,21000
1543999748270,1085,q5991,a,6000
1543999778216,1086,q8364,c,23000
1543999811101,1087,q5549,a,17000
1543999860925,1088,q4331,b,24000
1544061015906,1089,q10042,c,25000
1544061076058,1090,q10222,b,42000
1544061128260,1091,q3687,b,32000
1544061183038,1092,q6395,b,29000
1544061240413,1093,q5117,b,36000
1544061299595,1094,q9395,c,29000
1544061369960,1095,q5926,d,60000
1544061434199,1096,q6403,b,29000
1544061470637,1097,q4583,c,18000
1544061507874,1098,q10074,c,25000
1544161701798,1099,q8672,b,10000
1544161730779,1100,q5358,a,23000
1544161765022,1101,q5489,d,13000
1544161790542,1102,q9000,c,17000
1544161833931,1103,q5559,d,37000
1544161862895,1104,q4826,d,16000
1544161887474,1105,q4108,c,15000
1544161931607,1106,q8825,a,38000
1544161985696,1107,q4395,c,43000
1544162032051,1108,q3894,a,38000
1544229874975,1109,q5335,b,22000
1544229916683,1110,q8855,d,20000
1544229931127,1111,q4098,b,9000
1544229973230,1112,q3674,a,35000
1544230021828,1113,q4281,d,28000
1544230048381,1114,q9889,d,12000
1544230074137,1115,q5175,b,21000
1544230097778,1116,q5722,b,14000
1544230112360,1117,q5068,a,9000
1544230145679,1118,q9354,a,27000
1544333842645,1119,q3644,b,30000
1544333889560,1120,q8651,c,32000
1544333923944,1121,q3918,c,14000
1544333947048,1122,q9056,a,16000
1544333966589,1123,q6428,c,14000
1544333994481,1124,q4612,c,19000
1544334012476,1125,q3938,b,8000
1544334038137,1126,q9935,c,18000
1544334088581,1127,q4350,a,45000
1544334130819,1128,q6442,d,22000
1544419740254,1129,q6736,c,29000
1544419785691,1130,q9951,c,25000
1544419819413,1131,q4789,a,23000
1544419863042,1132,q3734,d,31000
1544419906223,1133,q6374,d,26000
1544419932315,1134,q9349,d,17000
1544419959327,1135,q6446,d,15000
1544419986124,1136,q5479,a,18000
1544420019060,1137,q4572,c,25000
1544420060780,1138,q10315,c,30000
1544496872511,1139,q5675,a,24000
1544496904079,1140,q3818,d,14000
1544496956090,1141,q4896,a,46000
1544497009887,1142,q9116,b,36000
1544497044324,1143,q3892,b,11000
1544497070340,1144,q5626,c,20000
1544497110348,1145,q5706,b,27000
1544497152375,1146,q8836,d,33000
1544497202417,1147,q8690,c,31000
1544497232573,1148,q5275,b,16000
1544584151917,1149,q3965,c,21000
1544584196193,1150,q9690,c,31000
1544584250127,1151,q4707,d,29000
1544584289673,1152,q9639,d,22000
1544584340261,1153,q4915,d,26000
1544584368703,1154,q9386,b,18000
1544584426669,1155,q3673,d,31000
1544584460491,1156,q5504,a,12000
1544584482984,1157,q5976,a,11000
1544584523935,1158,q6099,d,28000
1544678974077,1159,q3941,d,15000
1544679021634,1160,q6088,b,26000
1544679081604,1161,q6473,c,16000
1544679140690,1162,q8898,a,47000
1544679193492,1163,q6444,b,15000
1544679232494,1164,q4185,b,18000
1544679269749,1165,q4606,b,19000
1544679328131,1166,q10295,a,30000
1544679393256,1167,q4447,a,19000
1544679429210,1168,q5766,b,21000
1544750494153,1169,q4235,d,20000
1544750549099,1170,q8504,c,26000
1544750640172,1171,q4684,d,48000
1544750696234,1172,q5583,d,29000
1544750713379,1173,q5920,a,8000
1544750758096,1174,q9381,b,20000
1544750793870,1175,q5409,c,21000
1544750840190,1176,q4072,b,11000
1544750885474,1177,q5949,d,25000
1544750914965,1178,q9999,b,19000
1544799805756,1179,q6366,d,15000
1544799833429,1180,q6373,c,12000
1544799874754,1181,q10010,c,30000
1544799916181,1182,q9718,c,21000
1544799945362,1183,q4626,a,14000
1544799963765,1184,q4266,b,11000
1544800000745,1185,q5042,c,28000
1544800036665,1186,q8491,a,24000
1544800077370,1187,q4422,c,23000
1544800118471,1188,q4873,c,31000
1545051458358,1189,q5918,c,10000
1545051482490,1190,q8794,b,17000
1545051516163,1191,q8456,c,24000
1545051536282,1192,q4213,c,7000
1545051572125,1193,q6124,b,29000
1545051623042,1194,q8837,d,44000
1545051658867,1195,q9618,a,17000
1545051678083,1196,q4315,a,12000
1545051712754,1197,q4967,c,23000
1545051756784,1198,q8958,d,38000
1547945836496,1199,q4103,c,14000
1547945859418,1200,q6245,c,11000
1547945884660,1201,q6488,a,18000
1547945912837,1202,q9711,c,19000
1547945939421,1203,q5988,b,15000
1547945967268,1204,q4568,c,15000
1547946008118,1205,q4289,b,35000
1547946048997,1206,q8553,b,31000
1547946084453,1207,q5577,a,14000
1547946122640,1208,q3636,c,28000
