timestamp,solving_id,question_id,user_answer,elapsed_time
1548332088785,444,q3144,d,25333
1548332248351,445,q2710,c,20333
1548332248362,445,q2711,b,20333
1548332248374,445,q2709,a,20333
1548382964859,446,q5257,a,19000
1548383017441,447,q4790,b,26000
1548383120322,448,q9932,c,15000
1548383190528,449,q5494,d,23000
1548383271721,450,q5287,c,44000
1548383408518,451,q4775,d,33000
1548383517972,452,q9356,b,43000
1548383654240,453,q5646,d,30000
1548383929303,454,q8683,b,38000
1548383994999,455,q4031,b,20000
1548384056915,456,q9692,b,21000
1548384138602,457,q4471,d,29000
1548384279243,458,q4421,c,31000
1548384425016,459,q4011,b,40000
1548384618565,460,q8850,a,59000
1548384798343,461,q3921,a,58000
1548547723639,462,q5991,a,12000
1548547929676,463,q4026,b,35000
1548548031253,464,q10264,c,14000
1548548100989,465,q5497,a,23000
1548548285736,466,q5405,d,56000
1548548510781,467,q6115,c,21000
1548548591637,468,q9355,d,53000
1548548743506,469,q4431,b,30000
1548548903182,470,q4842,d,31000
1548549030408,471,q6021,a,39000
1548549214749,472,q1483,b,24000
1548549214813,472,q1482,d,24000
1548549214829,472,q1484,b,24000
1548549363610,473,q1747,c,29333
1548549363616,473,q1746,b,29333
1548549363660,473,q1748,c,29333
1548549557026,474,q1614,c,33333
1548549557065,474,q1615,c,33333
1548549557102,474,q1616,c,33333
1552207760302,475,q10063,a,23000
1552207836487,476,q5147,a,25000
1552207920724,477,q5044,d,31000
1552208013915,478,q5223,a,22000
1552208098853,479,q8602,c,36000
1552208193310,480,q4891,c,33000
1552208232412,481,q6404,b,15000
1552208319966,482,q5632,a,23000
1552208395792,483,q8495,d,20000
1552208441494,484,q4831,b,27000
1552208594232,485,q4499,c,25000
1552208800683,485,q4499,d,13000
1552208858846,486,q4519,a,15000
1552208961274,487,q6425,d,30000
1552209037831,488,q9939,a,21000
1552209077645,489,q5516,c,15000
1552209146242,490,q4492,c,28000
1552209239286,491,q5070,a,32000
1552209321050,492,q9480,a,33000
1552209396761,493,q5338,a,45000
1552209610350,494,q6163,b,35000
1552209706531,495,q5049,c,9000
1552209915246,495,q5049,a,16000
1552209941400,496,q4775,b,9000
1552209988097,497,q8494,a,34000
1552210061740,498,q6186,b,38000
1552210170860,499,q5327,b,29000
1552210269409,500,q4233,a,47000
1552210433896,501,q8866,c,13000
1552210510647,502,q6177,d,32000
1552210597220,503,q4232,c,30000
1552210650479,504,q3931,c,12000
1552210760960,505,q4095,c,49000
1552210853255,506,q6088,b,41000
1552211253170,507,q6881,c,45250
1552211253705,507,q6882,c,45250
1552211254277,507,q6883,b,45250
1552211254871,507,q6884,c,45250
1552211483436,508,q6901,c,32500
1552211484841,508,q6902,a,32500
1552211485547,508,q6903,d,32500
1552211486330,508,q6904,a,32500
1552211677906,509,q10732,a,33000
1552211678565,509,q10733,d,33000
1552211679172,509,q10734,c,33000
1552211679917,509,q10735,b,33000
1552212000751,510,q6693,a,48000
1552212001382,510,q6694,d,48000
1552212002060,510,q6695,c,48000
1552212003327,510,q6696,a,48000
1552212238025,511,q6773,c,39750
1552212238596,511,q6774,b,39750
1552212239388,511,q6775,c,39750
1552212240009,511,q6776,b,39750
1552458899082,512,q5929,a,16000
1552458983967,513,q5328,b,52000
1552459077836,514,q8514,d,27000
1552459231477,515,q9579,b,24000
1552459320660,516,q4301,b,18000
1552459440043,517,q6415,b,23000
1552459515574,518,q9510,c,24000
1552459605990,519,q4172,b,25000
1552459721276,520,q6533,d,27000
1552459799785,521,q6196,a,33000
1552459912850,522,q9525,d,27000
1552460125830,523,q6511,c,33000
1552460255392,524,q3655,a,28000
1552460389463,525,q4533,c,16000
1552460515028,526,q8933,b,15000
1552460673097,527,q3925,a,39000
1552461057602,528,q6645,a,50750
1552461058404,528,q6646,a,50750
1552461059058,528,q6647,b,50750
1552461059789,528,q6648,d,50750
1552461346465,529,q10836,c,30500
1552461346931,529,q10837,d,30500
1552461347484,529,q10838,c,30500
1552461348555,529,q10839,a,30500
1552461774671,530,q6969,a,45750
1552461776112,530,q6970,b,45750
1552461776745,530,q6971,b,45750
1552461777372,530,q6972,d,45750
1552462066359,531,q2754,c,30333
1552462067538,531,q2755,d,30333
1552462068624,531,q2756,b,30333
1552462354332,532,q3546,a,32666
1552462354953,532,q3547,d,32666
1552462355502,532,q3548,b,32666
1552524504272,533,q5319,c,11000
1552524586893,534,q4214,b,6000
1552524622867,535,q8812,c,18000
1552524728016,536,q6100,d,35000
1552524929142,537,q5114,a,26000
1552525072369,538,q5435,a,23000
1552526081811,539,q10199,c,24000
1552526163396,540,q5956,b,14000
1552526210206,541,q10046,b,25000
1552526277617,542,q6075,a,29000
1552526341995,543,q8874,d,24000
1552526406493,544,q5735,d,38000
1552526620380,545,q6817,c,29250
1552526621089,545,q6818,a,29250
1552526621855,545,q6819,a,29250
1552526622869,545,q6820,b,29250
1552527023046,546,q4402,a,12000
1554969961115,547,q5095,b,17000
1554970029507,548,q8725,b,21000
1554970081067,549,q5324,a,25000
1554979248914,549,q5324,b,21000
1554979352287,550,q4041,d,26000
1554979500898,551,q6745,c,37000
1554979607362,552,q3708,c,36000
1554979759375,553,q10225,a,13000
1554979839282,554,q5648,a,23000
1554979976189,555,q6521,b,16000
1554980042203,556,q6017,c,19000
1554980082472,557,q10145,b,26000
1556858147098,558,q5784,d,8000
1556858220125,559,q6723,b,18000
1556858301555,560,q6735,b,18000
1556858716733,561,q9033,d,20000
1556858878976,562,q4078,c,41000
1556859191928,563,q4510,b,61000
1556859287506,564,q3844,a,14000
1556859419028,565,q8501,a,17000
1556859500443,566,q4596,b,29000
1556859594480,567,q4538,a,37000
1556860557679,568,q4891,b,98000
1556860643110,569,q4538,c,32000
1556861084334,570,q5454,d,8000
1556861183611,571,q9136,c,31000
1556861316926,572,q6082,b,16000
1556861410663,573,q3935,b,17000
1556861545445,574,q6284,d,28000
1556862799012,575,q6834,d,43250
1556862799013,575,q6835,b,43250
1556862799030,575,q6833,c,43250
1556862799032,575,q6836,c,43250
1556863899946,576,q6655,d,63500
1556863899966,576,q6653,b,63500
1556863900021,576,q6654,a,63500
1556863900041,576,q6656,c,63500
1556864419686,577,q6879,b,57000
1556864419750,577,q6880,d,57000
1556864419797,577,q6878,d,57000
1556864419814,577,q6877,c,57000
