timestamp,solving_id,question_id,user_answer,elapsed_time
1536070813000,651,q2103,d,28333
1536070813016,651,q2105,b,28333
1536070813016,651,q2104,b,28333
1536071134467,652,q10815,d,26250
1536071134480,652,q10812,d,26250
1536071134522,652,q10814,a,26250
1536071134550,652,q10813,b,26250
1536071316431,653,q10640,d,29000
1536071316441,653,q10639,a,29000
1536071316503,653,q10641,a,29000
1536071316544,653,q10638,c,29000
1536071678758,654,q6682,a,18750
1536071678767,654,q6681,d,18750
1536071678821,654,q6684,b,18750
1536071678821,654,q6683,c,18750
1536071897328,655,q6565,a,32000
1536071897350,655,q6566,c,32000
1536071897366,655,q6568,d,32000
1536071897398,655,q6567,c,32000
1536072185659,655,q6565,a,12500
1536072185696,655,q6568,a,12500
1536072185714,655,q6567,d,12500
1536072185726,655,q6566,a,12500
1536072415413,656,q6968,b,46500
1536072415440,656,q6965,b,46500
1536072415467,656,q6967,c,46500
1536072415481,656,q6966,b,46500
1536072952267,657,q6937,b,31750
1536072952295,657,q6940,b,31750
1536072952306,657,q6939,c,31750
1536072952319,657,q6938,c,31750
1536073223486,658,q10768,a,34250
1536073223501,658,q10771,b,34250
1536073223564,658,q10769,c,34250
1536073223588,658,q10770,c,34250
1536073483273,659,q6681,d,8500
1536073483288,659,q6682,a,8500
1536073483289,659,q6683,c,8500
1536073483305,659,q6684,b,8500
1536073829637,660,q6967,b,12000
1536073829646,660,q6966,d,12000
1536073829663,660,q6965,b,12000
1536073829675,660,q6968,a,12000
1536073917827,661,q3807,c,20000
1536073963356,662,q5784,d,23000
1536074011594,663,q8921,d,36000
1536074064067,664,q3684,b,32000
1536074263104,664,q3684,d,7000
1536074306910,665,q5694,d,38000
1536074344972,666,q6071,c,15000
1536074537509,667,q4849,a,7000
1536074548909,668,q6071,b,6000
1536074571366,669,q5658,c,13000
1536074588686,670,q8739,c,10000
1536074588803,670,q8739,c,10000
1536074621094,671,q4613,c,21000
1536074665627,672,q5321,b,20000
1536074724492,673,q5416,d,43000
1536074759330,674,q8734,c,8000
1536074797278,675,q5699,d,9000
1536074827676,676,q4312,c,17000
1536074873939,677,q5099,b,27000
1536074919230,678,q9093,b,12000
1536074976239,679,q4367,c,19000
1536075019494,680,q5635,d,12000
1536075066356,681,q4467,a,36000
1536075105889,682,q8918,b,20000
1536075168403,683,q3953,c,25000
1536138090194,684,q6837,a,30000
1536138090202,684,q6840,b,30000
1536138090232,684,q6839,b,30000
1536138091092,684,q6838,b,30000
1536138273745,685,q6662,b,30500
1536138273759,685,q6661,b,30500
1536138273792,685,q6663,a,30500
1536138273938,685,q6664,b,30500
1536138649961,686,q6781,d,23750
1536138649975,686,q6784,a,23750
1536138649985,686,q6783,c,23750
1536138650011,686,q6782,a,23750
1536138882480,687,q10644,a,24000
1536138882499,687,q10642,b,24000
1536138882513,687,q10643,c,24000
1536138882514,687,q10645,a,24000
1536139220323,688,q6887,b,29250
1536139220350,688,q6885,a,29250
1536139220368,688,q6886,b,29250
1536139220383,688,q6888,b,29250
1536139417070,689,q10909,b,36250
1536139417071,689,q10908,d,36250
1536139417091,689,q10910,c,36250
1536139417095,689,q10911,b,36250
1536139641040,690,q6945,c,27250
1536139641046,690,q6947,a,27250
1536139641050,690,q6946,d,27250
1536139641077,690,q6948,c,27250
1536139738130,691,q6692,b,0
1536139738141,691,q6690,d,0
1536139738148,691,q6689,d,0
1536139738219,691,q6691,a,0
1536139995487,692,q6844,b,36500
1536139995501,692,q6841,c,36500
1536139995513,692,q6842,c,36500
1536139995555,692,q6843,a,36500
1536140214850,693,q6902,a,38750
1536140214859,693,q6904,a,38750
1536140214873,693,q6901,c,38750
1536140214890,693,q6903,b,38750
1536140397020,694,q10705,a,34000
1536140397021,694,q10707,a,34000
1536140397025,694,q10704,c,34000
1536140397029,694,q10706,a,34000
1536140507128,695,q6682,a,0
1536140507155,695,q6681,d,0
1536140507158,695,q6683,c,0
1536140507159,695,q6684,b,0
1536151187667,696,q4529,a,27000
1536151239376,697,q5787,a,24000
1536151278538,698,q10262,d,28000
1536151314742,699,q3915,a,18000
1536151346659,700,q4922,a,11000
1536151368153,701,q5328,b,11000
1536151394300,702,q9159,b,16000
1536151452141,703,q5391,c,44000
1536151486763,704,q5331,a,21000
1536151541249,705,q6334,a,38000
1536151579298,706,q9416,a,19000
1536151619568,707,q4030,c,17000
1536151637400,708,q4520,b,11000
1536151861694,709,q6333,a,6000
1536151895908,710,q4520,c,25000
1536151959533,711,q5073,d,40000
1536151997099,712,q5832,b,12000
1536152049723,713,q5320,a,34000
1536152104902,714,q4468,a,27000
1536152135671,715,q5097,a,15000
1536152175374,716,q9990,b,33000
1536152223579,717,q5346,a,23000
1536152250927,718,q8661,d,16000
1536152294045,719,q4677,c,34000
1536152323373,720,q9498,c,15000
1536152404233,721,q6027,c,22000
1536152430720,722,q6091,c,17000
1536152465387,723,q5619,b,11000
1536152504255,724,q9400,b,29000
1536152576924,725,q5951,d,38000
1536152657432,726,q3724,d,21000
1536152679587,727,q5282,d,9000
1536152716326,728,q9826,a,29000
1536152736449,729,q4181,b,5000
1536152789722,730,q5707,d,41000
1536152866257,731,q6066,d,50000
1536152921554,732,q10172,b,29000
1536153029012,733,q5770,b,59000
1536153180283,734,q6261,a,3000
1536153190858,735,q5770,c,6000
1536153253706,736,q4596,c,40000
1536153339338,737,q6082,a,56000
1536153400281,738,q8944,c,38000
1536153439924,739,q4028,b,14000
1536153461778,740,q5220,c,16000
1536153541064,741,q5743,d,42000
1536153594748,742,q8546,a,28000
1536153647373,743,q4494,b,38000
1536153682288,744,q4665,a,21000
1536153733132,745,q5267,a,44000
1536153971168,746,q4529,d,18000
1536154013058,747,q3684,d,29000
1536154070642,748,q10288,a,39000
1536154148926,749,q4042,b,63000
1536154212320,750,q8656,d,43000
1536154287413,751,q4471,a,56000
1536154439823,751,q4471,d,3000
1536154462885,752,q4472,c,13000
1536159477354,753,q2065,c,27000
1536159477359,753,q2064,c,27000
1536159477364,753,q2066,b,27000
1536159564010,754,q2435,b,24333
1536159564024,754,q2433,b,24333
1536159564034,754,q2434,b,24333
1536159733969,755,q1443,c,43000
1536159733976,755,q1445,a,43000
1536159733991,755,q1444,b,43000
1536159842542,756,q2146,b,24000
1536159842564,756,q2145,c,24000
1536159842574,756,q2147,c,24000
1536160045381,757,q2440,d,49000
1536160045409,757,q2441,b,49000
1536160045429,757,q2439,a,49000
1536160243652,758,q2044,a,49000
1536160243655,758,q2043,c,49000
1536160243672,758,q2045,c,49000
1536160384732,759,q2565,c,25333
1536160384735,759,q2567,c,25333
1536160384737,759,q2566,a,25333
1536160730560,760,q7356,a,55000
1536160730565,760,q7355,d,55000
1536160730577,760,q7358,a,55000
1536160730585,760,q7357,d,55000
1536160906288,761,q7746,b,38000
1536160906313,761,q7745,c,38000
1536161127747,762,q7485,c,40000
1536161127759,762,q7488,d,40000
1536161127761,762,q7487,a,40000
1536161127768,762,q7489,a,40000
1536161127815,762,q7486,d,40000
1536161520801,763,q7192,d,69200
1536161520828,763,q7195,d,69200
1536161520829,763,q7196,b,69200
1536161520839,763,q7193,b,69200
1536161520850,763,q7194,b,69200
1536161979443,764,q7060,d,63600
1536161979444,764,q7062,d,63600
1536161979446,764,q7061,c,63600
1536161979450,764,q7059,a,63600
1536161979544,764,q7063,b,63600
1536162385212,765,q7854,d,59600
1536162385215,765,q7855,d,59600
1536162385227,765,q7851,b,59600
1536162385240,765,q7853,b,59600
1536162385256,765,q7852,a,59600
1536162697006,766,q7419,d,43500
1536162697024,766,q7420,d,43500
1536162697029,766,q7421,d,43500
1536162697054,766,q7418,a,43500
1536589930829,767,q6861,c,36250
1536589930834,767,q6862,c,36250
1536589930846,767,q6864,b,36250
1536589930890,767,q6863,d,36250
1536590149591,768,q6693,b,41750
1536590149592,768,q6695,c,41750
1536590149598,768,q6694,d,41750
1536590149622,768,q6696,c,41750
1536590762690,768,q6694,d,43250
1536590762706,768,q6695,c,43250
1536590762714,768,q6696,d,43250
1536590762719,768,q6693,d,43250
1536591002226,769,q6927,b,49500
1536591002236,769,q6926,b,49500
1536591002257,769,q6928,d,49500
1536591002263,769,q6925,d,49500
1536591130282,770,q6904,c,0
1536591130294,770,q6901,c,0
1536591130304,770,q6903,d,0
1536591130321,770,q6902,a,0
1536591423624,771,q10360,d,35000
1536591423644,771,q10363,b,35000
1536591423665,771,q10362,c,35000
1536591423668,771,q10361,b,35000
1536591722650,772,q6869,a,54500
1536591722708,772,q6872,b,54500
1536591722710,772,q6870,a,54500
1536591722735,772,q6871,a,54500
1536591877117,773,q6897,a,22500
1536591877131,773,q6900,a,22500
1536591877181,773,q6898,d,22500
1536591877210,773,q6899,c,22500
1536592141209,774,q6861,c,14500
1536592141222,774,q6862,d,14500
1536592141225,774,q6863,a,14500
1536592141235,774,q6864,c,14500
1536592326525,775,q6950,b,36750
1536592326546,775,q6949,d,36750
1536592326555,775,q6951,c,36750
1536592326573,775,q6952,b,36750
1536592624762,776,q10350,c,54500
1536592624772,776,q10348,c,54500
1536592624799,776,q10351,a,54500
1536592624853,776,q10349,c,54500
1536670096706,777,q6931,c,43250
1536670096709,777,q6932,a,43250
1536670096711,777,q6930,c,43250
1536670096780,777,q6929,c,43250
1536670279899,778,q6712,a,34500
1536670279900,778,q6710,a,34500
1536670279910,778,q6709,c,34500
1536670279992,778,q6711,b,34500
1536670535758,779,q6996,a,44500
1536670535759,779,q6994,b,44500
1536670535759,779,q6995,b,44500
1536670535785,779,q6993,a,44500
1536670714973,780,q6580,a,28000
1536670714990,780,q6578,a,28000
1536670714993,780,q6577,b,28000
1536670715340,780,q6579,d,28000
1536671112417,781,q6811,b,65500
1536671112438,781,q6810,c,65500
1536671112451,781,q6812,d,65500
1536671112458,781,q6809,a,65500
1536671519008,782,q6694,d,17750
1536671519017,782,q6696,c,17750
1536671519022,782,q6695,c,17750
1536671519030,782,q6693,b,17750
1536671726480,783,q6815,b,31500
1536671726480,783,q6814,b,31500
1536671726511,783,q6816,b,31500
1536671726581,783,q6813,a,31500
1536671919625,784,q6987,c,41000
1536671919631,784,q6988,a,41000
1536671919634,784,q6986,c,41000
1536671919730,784,q6985,d,41000
1536672053267,785,q6689,d,0
1536672053278,785,q6690,d,0
1536672053298,785,q6692,b,0
1536672053321,785,q6691,c,0
1536672304778,786,q10794,b,39750
1536672304795,786,q10792,c,39750
1536672304810,786,q10795,b,39750
1536672304816,786,q10793,a,39750
1536672521235,787,q6564,b,38500
1536672521243,787,q6562,d,38500
1536672521273,787,q6561,a,38500
1536672521329,787,q6563,b,38500
1536672702882,788,q6707,c,22250
1536672702884,788,q6708,c,22250
1536672702926,788,q6705,b,22250
1536672702943,788,q6706,b,22250
1536673021721,789,q7512,d,45200
1536673021730,789,q7510,d,45200
1536673021736,789,q7514,b,45200
1536673021740,789,q7511,b,45200
1536673021832,789,q7513,b,45200
1536673334789,790,q7805,c,52000
1536673334792,790,q7801,d,52000
1536673334792,790,q7803,b,52000
1536673334793,790,q7802,b,52000
1536673334854,790,q7804,a,52000
1536673580158,791,q7429,a,53750
1536673580158,791,q7426,c,53750
1536673580187,791,q7428,b,53750
1536673580187,791,q7427,a,53750
1536674103148,792,q6941,b,29250
1536674103171,792,q6943,c,29250
1536674103173,792,q6942,c,29250
1536674103182,792,q6944,b,29250
1536674203168,793,q6784,d,0
1536674203180,793,q6781,c,0
1536674203185,793,q6782,a,0
1536674203187,793,q6783,c,0
1536674498954,794,q6588,b,41500
1536674498994,794,q6586,d,41500
1536674499019,794,q6585,b,41500
1536674499120,794,q6587,b,41500
1536674702224,795,q6921,c,39500
1536674702234,795,q6924,c,39500
1536674702239,795,q6923,c,39500
1536674702249,795,q6922,b,39500
1536674730718,795,q6922,b,0
1536674730768,795,q6921,c,0
1536674730783,795,q6923,b,0
1536674730786,795,q6924,c,0
1536674931810,796,q7000,b,37750
1536674931810,796,q6999,d,37750
1536674931831,796,q6998,c,37750
1536674931848,796,q6997,a,37750
1536675211795,797,q6789,d,49000
1536675211801,797,q6792,b,49000
1536675211802,797,q6791,d,49000
1536675211821,797,q6790,c,49000
1536675282241,798,q6564,c,0
1536675282247,798,q6563,b,0
1536675282276,798,q6561,c,0
1536675282287,798,q6562,a,0
1536675553231,799,q10836,c,31750
1536675553252,799,q10839,b,31750
1536675553253,799,q10837,b,31750
1536675553269,799,q10838,c,31750
1536675764123,800,q6831,d,34000
1536675764127,800,q6830,d,34000
1536675764154,800,q6829,a,34000
1536675764167,800,q6832,a,34000
1536675939259,801,q6656,c,36000
1536675939267,801,q6653,d,36000
1536675939279,801,q6654,b,36000
1536675939286,801,q6655,d,36000
1536675987734,802,q6791,d,0
1536675987736,802,q6792,b,0
1536675987747,802,q6789,a,0
1536675987836,802,q6790,c,0
1536676206318,803,q6660,a,38500
1536676206320,803,q6659,c,38500
1536676206325,803,q6657,d,38500
1536676206346,803,q6658,b,38500
1536676335482,804,q10873,a,19500
1536676335486,804,q10874,d,19500
1536676335499,804,q10875,c,19500
1536676335510,804,q10872,a,19500
1536676502653,805,q6639,b,37000
1536676502662,805,q6638,b,37000
1536676502679,805,q6637,b,37000
1536676502686,805,q6640,a,37000
1536676872160,806,q6997,a,13500
1536676872163,806,q7000,b,13500
1536676872178,806,q6999,d,13500
1536676872180,806,q6998,c,13500
1536677082642,807,q6962,d,36500
1536677082648,807,q6964,c,36500
1536677082652,807,q6961,d,36500
1536677082660,807,q6963,c,36500
1536719387147,808,q6859,d,43250
1536719387181,808,q6857,c,43250
1536719387189,808,q6860,b,43250
1536719387189,808,q6858,a,43250
1536719595184,808,q6859,d,10500
1536719595218,808,q6858,a,10500
1536719595243,808,q6860,b,10500
1536719595266,808,q6857,c,10500
1536719754240,809,q10931,d,29000
1536719754260,809,q10928,d,29000
1536719754268,809,q10929,b,29000
1536719754277,809,q10930,d,29000
1536719947909,810,q6686,a,34250
1536719947916,810,q6685,c,34250
1536719947917,810,q6688,a,34250
1536719947919,810,q6687,b,34250
1536720192857,811,q6914,b,52000
1536720192857,811,q6913,b,52000
1536720192864,811,q6916,d,52000
1536720192872,811,q6915,a,52000
1536720341254,812,q6651,a,29750
1536720341275,812,q6650,a,29750
1536720341303,812,q6649,b,29750
1536720341315,812,q6652,b,29750
1536720775399,813,q6561,c,8000
1536720775431,813,q6563,b,8000
1536720775440,813,q6562,a,8000
1536720775442,813,q6564,c,8000
1536721090573,814,q10720,a,51000
1536721090595,814,q10721,b,51000
1536721090608,814,q10722,a,51000
1536721090624,814,q10723,c,51000
1536721297787,815,q10635,b,43000
1536721297794,815,q10634,c,43000
1536721297811,815,q10636,b,43000
1536721297844,815,q10637,d,43000
1536721387854,816,q6812,b,0
1536721387869,816,q6809,a,0
1536721387883,816,q6810,a,0
1536721387891,816,q6811,a,0
1536721527196,817,q6716,c,25750
1536721527209,817,q6715,d,25750
1536721527210,817,q6713,d,25750
1536721527228,817,q6714,c,25750
1536721898448,818,q7531,a,55200
1536721898466,818,q7532,b,55200
1536721898467,818,q7530,b,55200
1536721898469,818,q7534,d,55200
1536721898479,818,q7533,c,55200
1536722038694,819,q7635,a,54500
1536722038701,819,q7636,c,54500
1536722302729,820,q8223,a,48600
1536722302736,820,q8222,c,48600
1536722302739,820,q8224,b,48600
1536722302741,820,q8226,d,48600
1536722302753,820,q8225,b,48600
1536722623855,821,q7873,c,56800
1536722623859,821,q7871,b,56800
1536722623865,821,q7872,c,56800
1536722623914,821,q7874,c,56800
1536722623940,821,q7875,b,56800
1536722859734,822,q7321,c,40500
1536722859739,822,q7322,b,40500
1536722859740,822,q7320,c,40500
1536722859743,822,q7319,a,40500
1536723238778,823,q7974,a,66400
1536723238784,823,q7975,d,66400
1536723238791,823,q7973,b,66400
1536723238815,823,q7977,a,66400
1536723238822,823,q7976,b,66400
1536847679915,824,q6761,d,22250
1536847679916,824,q6762,b,22250
1536847679933,824,q6764,b,22250
1536847679973,824,q6763,b,22250
1536847891372,825,q10826,c,37750
1536847891374,825,q10824,b,37750
1536847891393,825,q10825,b,37750
1536847891405,825,q10827,b,37750
1536848105777,826,q6853,b,37750
1536848105780,826,q6855,d,37750
1536848105790,826,q6854,a,37750
1536848105798,826,q6856,b,37750
1536848280827,827,q6703,b,32250
1536848280828,827,q6702,c,32250
1536848280873,827,q6704,d,32250
1536848280884,827,q6701,c,32250
1536848383112,828,q6663,b,0
1536848383130,828,q6661,c,0
1536848383147,828,q6662,b,0
1536848383148,828,q6664,d,0
1536848763827,829,q6793,b,41750
1536848763862,829,q6794,d,41750
1536848763863,829,q6795,c,41750
1536848763892,829,q6796,c,41750
1536849005910,830,q10777,d,33750
1536849005913,830,q10776,a,33750
1536849005924,830,q10779,a,33750
1536849005932,830,q10778,b,33750
1536849532181,831,q6817,c,60500
1536849532212,831,q6818,d,60500
1536849532227,831,q6820,c,60500
1536849532277,831,q6819,b,60500
1536849705688,832,q6910,a,28250
1536849705689,832,q6911,b,28250
1536849705704,832,q6909,d,28250
1536849706187,832,q6912,a,28250
1536849943972,833,q6865,c,36750
1536849944012,833,q6866,a,36750
1536849944056,833,q6867,a,36750
1536849944074,833,q6868,a,36750
1536850206292,834,q10830,d,40250
1536850206300,834,q10831,c,40250
1536850206303,834,q10829,d,40250
1536850206309,834,q10828,d,40250
1536850469991,835,q6769,b,43000
1536850469997,835,q6771,b,43000
1536850470006,835,q6772,a,43000
1536850470027,835,q6770,d,43000
1536850504918,835,q6769,a,0
1536850504934,835,q6770,d,0
1536850504938,835,q6772,a,0
1536850504957,835,q6771,b,0
1536850668008,836,q8931,a,24000
1536850717880,837,q5691,a,35000
1536850743993,838,q5693,a,0
1536850749665,839,q6071,b,2000
1536850757972,840,q5220,b,3000
1536850764297,841,q4849,a,2000
1536850780473,842,q5691,c,11000
1536850834874,843,q5735,d,32000
1536850868096,844,q8410,b,17000
1536850898946,845,q9788,a,17000
1536850973112,846,q6147,d,48000
1536851005818,847,q4564,a,11000
1536851042138,848,q4510,a,23000
1536851068279,849,q10283,a,14000
1536851092193,850,q4565,b,10000
1536851114618,851,q6184,b,12000
1536851129696,852,q3914,a,8000
1536851163654,853,q8543,b,25000
1536851198270,854,q4729,c,15000
1536851217727,855,q4573,b,10000
1536851257789,856,q4318,b,29000
1536851314369,857,q8627,c,11000
1536851338636,858,q4382,d,11000
1536851352237,859,q5448,a,6000
1536851365011,860,q3955,c,7000
1536851408183,861,q10085,c,27000
1536851432988,862,q6222,c,13000
1536851468109,863,q5632,a,20000
1536851486062,864,q6514,a,10000
1536851510543,865,q9689,d,14000
1536851566994,866,q5069,d,41000
1536851601974,867,q4146,a,17000
1536851652079,868,q5050,d,40000
1536851695262,869,q8525,b,28000
1536851713679,870,q5759,c,6000
1536851755803,871,q3911,a,35000
1536851817226,872,q5219,b,44000
1536851870701,873,q8856,c,24000
1536851955713,874,q4546,a,38000
1536852002061,875,q6353,d,22000
1536852371382,875,q6353,c,5000
1536852384562,876,q3915,c,4000
1536852403887,877,q4746,d,8000
1536852425350,878,q9167,a,13000
1536852496205,879,q5229,c,18000
1536852532768,880,q5045,b,28000
1536852589888,881,q5780,b,34000
1536852624484,882,q9497,d,19000
1536852662010,883,q4512,b,16000
1536852690597,884,q5053,a,21000
1536852734338,885,q5648,d,32000
1536852769794,886,q9513,b,27000
1536852814467,887,q4176,c,23000
1536852855008,888,q6191,a,31000
1536852885491,889,q5074,a,19000
1536852925386,890,q8554,a,32000
1536852973152,891,q3689,a,26000
1536853047550,892,q9612,a,16000
1536853064514,893,q5915,a,8000
1536853098391,894,q8609,a,27000
1536853166881,895,q5657,c,27000
1536853191050,896,q4557,b,9000
1536853208256,897,q4743,c,11000
1536853225025,898,q9898,a,11000
1536853260447,899,q5041,c,28000
1536853328581,900,q4062,b,56000
1536853373421,901,q5828,a,15000
1536853407751,902,q9510,c,18000
1536853451188,903,q4785,d,21000
1536853487279,904,q6388,a,30000
1536853520744,905,q5772,d,16000
1536853574223,906,q9364,a,43000
1536853626202,907,q4490,b,15000
1536853639496,908,q3770,c,6000
1536853677501,909,q5440,a,27000
1536853700812,910,q9507,a,15000
1536853721596,911,q5319,c,10000
1536853732854,912,q6454,c,6000
1536853752138,913,q4632,c,14000
1536853776617,914,q9894,b,17000
1536853826031,915,q4032,c,39000
1536854051849,915,q4032,a,4000
1536854064073,916,q3770,d,8000
1536854104498,917,q5057,b,32000
1536854157079,918,q4018,a,15000
1536854203678,919,q8550,d,28000
1536854224734,920,q5489,d,3000
1536854786647,921,q7705,c,37000
1536854786648,921,q7703,d,37000
1536854786652,921,q7704,b,37000
1536855084862,922,q7522,c,53600
1536855084878,922,q7523,a,53600
1536855084879,922,q7520,c,53600
1536855084881,922,q7521,b,53600
1536855084957,922,q7524,d,53600
1536855393827,923,q7830,a,41200
1536855393832,923,q7826,d,41200
1536855393839,923,q7828,c,41200
1536855393857,923,q7827,b,41200
1536855393867,923,q7829,c,41200
1536855545598,924,q7763,c,56500
1536855545646,924,q7764,d,56500
1536855766394,925,q7296,a,41000
1536855766423,925,q7292,d,41000
1536855766426,925,q7293,a,41000
1536855766429,925,q7294,b,41000
1536855766435,925,q7295,d,41000
1536856133010,926,q7893,c,59800
1536856133028,926,q7892,a,59800
1536856133042,926,q7891,d,59800
1536856133048,926,q7894,d,59800
1536856133049,926,q7895,a,59800
1536856467927,927,q7080,c,55200
1536856467937,927,q7081,c,55200
1536856467943,927,q7082,b,55200
1536856467961,927,q7083,d,55200
1536856467967,927,q7079,a,55200
1536856796391,928,q8273,c,54800
1536856796409,928,q8276,d,54800
1536856796419,928,q8272,c,54800
1536856796436,928,q8275,b,54800
1536856796450,928,q8274,c,54800
1536857114236,929,q7224,d,52750
1536857114240,929,q7226,b,52750
1536857114259,929,q7223,c,52750
1536857114268,929,q7225,d,52750
1536857462510,930,q7455,a,57400
1536857462514,930,q7456,b,57400
1536857462519,930,q7459,c,57400
1536857462524,930,q7458,b,57400
1536857462535,930,q7457,d,57400
1536857725652,931,q8356,d,46600
1536857725667,931,q8354,a,46600
1536857725673,931,q8352,c,46600
1536857725676,931,q8355,b,46600
1536857725804,931,q8353,b,46600
1536857906275,932,q7587,b,35250
1536857906286,932,q7588,c,35250
1536857906294,932,q7590,d,35250
1536857906308,932,q7589,c,35250
1536858193958,932,q7589,c,8250
1536858193963,932,q7590,d,8250
1536858193981,932,q7588,c,8250
1536858193985,932,q7587,b,8250
1536858630889,933,q7865,b,75200
1536858630899,933,q7863,b,75200
1536858630903,933,q7864,c,75200
1536858630916,933,q7862,d,75200
1536858630924,933,q7861,a,75200
1536883701333,934,q6635,a,43750
1536883701341,934,q6633,a,43750
1536883701374,934,q6636,c,43750
1536883701431,934,q6634,b,43750
1536883905835,935,q6826,b,42000
1536883905840,935,q6825,a,42000
1536883905842,935,q6828,d,42000
1536883905856,935,q6827,d,42000
1536884218107,936,q10907,a,47250
1536884218129,936,q10905,c,47250
1536884218146,936,q10906,c,47250
1536884218152,936,q10904,a,47250
1536884369045,937,q6666,b,23750
1536884369046,937,q6667,a,23750
1536884369051,937,q6665,d,23750
1536884369311,937,q6668,b,23750
1536884726499,938,q6701,d,16250
1536884726514,938,q6703,b,16250
1536884726517,938,q6704,d,16250
1536884726575,938,q6702,c,16250
1536885010135,939,q6648,d,52750
1536885010150,939,q6647,d,52750
1536885010165,939,q6646,a,52750
1536885010179,939,q6645,a,52750
1536885205851,940,q6907,d,38000
1536885205864,940,q6905,b,38000
1536885205885,940,q6908,b,38000
1536885205916,940,q6906,b,38000
1536885481138,941,q10755,a,37500
1536885481152,941,q10752,a,37500
1536885481154,941,q10754,c,37500
1536885481163,941,q10753,c,37500
1536885694709,942,q6992,a,41000
1536885694717,942,q6990,a,41000
1536885694719,942,q6989,a,41000
1536885694733,942,q6991,b,41000
1536885804254,943,q6809,b,15500
1536885804256,943,q6812,b,15500
1536885804269,943,q6810,a,15500
1536885804299,943,q6811,a,15500
1536886037075,944,q6883,d,40000
1536886037079,944,q6882,c,40000
1536886037088,944,q6884,c,40000
1536886037092,944,q6881,c,40000
1536886235172,945,q6642,c,40750
1536886235187,945,q6641,a,40750
1536886235207,945,q6643,c,40750
1536886235232,945,q6644,c,40750
1536886262274,946,q6882,c,0
1536886262288,946,q6881,c,0
1536886262305,946,q6883,d,0
1536886262696,946,q6884,a,0
1536886458477,947,q10885,a,38750
1536886458497,947,q10887,a,38750
1536886458504,947,q10886,b,38750
1536886458548,947,q10884,a,38750
1536886650031,948,q6570,c,35500
1536886650032,948,q6569,b,35500
1536886650057,948,q6571,a,35500
1536886650080,948,q6572,d,35500
1536887086890,949,q6842,a,34250
1536887086906,949,q6843,a,34250
1536887086934,949,q6844,b,34250
1536887087029,949,q6841,b,34250
1536887359693,950,q6972,b,35750
1536887359712,950,q6969,a,35750
1536887359712,950,q6970,b,35750
1536887359732,950,q6971,b,35750
1536887786156,951,q6988,c,22250
1536887786159,951,q6985,d,22250
1536887786166,951,q6986,c,22250
1536887786205,951,q6987,c,22250
1536887998566,952,q6064,a,46000
1536888251133,953,q6082,b,25000
1536888269108,954,q6064,d,6000
1536888310262,955,q5731,c,20000
1536888329615,956,q8914,b,10000
1536888376369,957,q4197,c,27000
1536888376398,957,q4197,c,27000
1536888915239,957,q4197,d,8000
1536889215620,958,q5031,c,22000
1536889244332,959,q5078,a,10000
1536889303830,960,q9742,d,36000
1536889331648,961,q5392,a,12000
1536889366623,962,q5150,b,29000
1536889404114,963,q6723,b,26000
1536889427462,964,q8754,c,13000
1536889440521,965,q8687,a,5000
1536889498374,966,q6433,d,51000
1536889559309,967,q5991,c,44000
1536889762911,968,q5951,c,26000
1536889792034,969,q5991,a,13000
1536889843672,970,q8749,a,26000
1536889882558,971,q4544,d,31000
1536889916800,972,q5649,d,18000
1536889945774,973,q6401,a,21000
1536890000722,974,q9064,a,44000
1536890066713,975,q4353,b,7000
1536890103437,976,q5468,a,13000
1536890131076,977,q6224,b,10000
1536890173598,978,q9106,c,25000
1536890196033,979,q4739,a,12000
1536890222215,980,q5782,c,20000
1536890280264,981,q5957,c,50000
1536890315316,982,q10086,d,23000
1536890351650,983,q5986,b,13000
1536890351924,983,q5986,b,13000
1536890500484,984,q8668,c,38000
1536890539041,985,q4102,c,22000
1536890557821,986,q9777,b,7000
1536890592792,987,q6219,d,28000
1536890626004,988,q4067,c,27000
1536890647914,989,q5714,b,16000
1536890676422,990,q8501,a,21000
1536890728221,991,q4001,a,42000
1536890795000,992,q4234,a,42000
1536890812784,993,q5705,b,5000
1536890849182,994,q9066,a,32000
1536890884542,995,q5300,d,20000
1536890910550,996,q5250,a,11000
1536890931054,997,q3921,c,15000
1536890984754,998,q8815,c,36000
1536891020981,999,q6724,a,8000
1536891062587,1000,q5738,b,35000
1536891098278,1001,q3811,b,9000
1536891148379,1002,q9566,b,44000
1536891191502,1003,q5975,b,22000
1536891208597,1004,q3700,a,4000
1536891237524,1005,q4744,b,23000
1536891579628,1006,q7812,b,12500
1536891579874,1006,q7811,c,12500
1536891829038,1007,q7477,d,48000
1536891829072,1007,q7476,c,48000
1536891829097,1007,q7479,d,48000
1536891829109,1007,q7475,b,48000
1536891829159,1007,q7478,c,48000
1536892184892,1008,q7548,b,63000
1536892184914,1008,q7547,a,63000
1536892184921,1008,q7545,c,63000
1536892184921,1008,q7546,d,63000
1536892184936,1008,q7549,b,63000
1536892514090,1009,q8212,b,54800
1536892514104,1009,q8214,d,54800
1536892514104,1009,q8215,b,54800
1536892514135,1009,q8216,b,54800
1536892514159,1009,q8213,b,54800
1536892952878,1010,q7569,d,50750
1536892952885,1010,q7570,d,50750
1536892952935,1010,q7567,b,50750
1536892952961,1010,q7568,d,50750
1536893362933,1011,q7017,c,71200
1536893362946,1011,q7013,d,71200
1536893362959,1011,q7016,a,71200
